timestamp,symbol,exchange,open,high,low,close,volume,rsi,adj_close
2025-02-27T08:00:00.000Z,BTC/USD,alpaca,-0.3990885501807965,-0.5623098836894228,-0.05759959509780829,-0.2637584686933209,-0.6704843910223944,-0.2637584686933209,54.856236146391126
2025-02-27T12:00:00.000Z,BTC/USD,alpaca,-0.3068783047957311,-0.6665762061765993,-0.661782168822598,-0.8426123821035312,0.45066877494295643,-0.8426123821035312,51.45372618467716
2025-02-27T16:00:00.000Z,BTC/USD,alpaca,-0.8156556209900777,-1.1192763658734386,-0.9543445298723928,-1.2858812951341694,-0.7450512603579047,-1.2858812951341694,48.94987797441282
2025-02-27T20:00:00.000Z,BTC/USD,alpaca,-1.2856196250120835,-1.2393562336136854,-1.1101220078865424,-0.6259013699637197,0.23814945318633707,-0.6259013699637197,52.644813399056424
2025-02-28T00:00:00.000Z,BTC/USD,alpaca,-0.6317832181266033,-0.9538908755411758,-2.0738137651869537,-2.434018272005679,-0.20844936430317487,-2.434018272005679,43.380994861192654
2025-02-28T04:00:00.000Z,BTC/USD,alpaca,-2.429523092296781,-2.5578629479043964,-1.7359166629180827,-2.1041473546537808,5.228157422042041,-2.1041473546537808,45.27306731101859
2025-02-28T08:00:00.000Z,BTC/USD,alpaca,-2.1419024295979665,-1.774433450675976,-1.562754419070585,-1.0229196261806157,-1.672711200435105,-1.0229196261806157,51.04748704614279
2025-02-28T12:00:00.000Z,BTC/USD,alpaca,-1.03179154688657,0.2685184288073026,-0.4752975634395588,0.624657229001818,-0.6903422177906204,0.624657229001818,58.27255910674048
2025-02-28T16:00:00.000Z,BTC/USD,alpaca,0.6044203781132593,0.28356887912538326,0.8826007409969948,0.4800888471136144,-0.46708579336902956,0.4800888471136144,57.47101326177986
2025-02-28T20:00:00.000Z,BTC/USD,alpaca,0.507116278693581,0.021525076497052945,0.730998696954614,0.33929112154693714,-0.33375909773277396,0.33929112154693714,56.65367957190786
2025-03-01T00:00:00.000Z,BTC/USD,alpaca,0.3067928916142093,0.5456184225251883,0.7445706933707815,0.8714504059064893,-0.35918241916861093,0.8714504059064893,59.025567585211654
2025-03-01T04:00:00.000Z,BTC/USD,alpaca,0.8912836277173608,1.0283567139040555,1.2125861526115618,0.4879259566821394,-0.2674305247355336,0.4879259566821394,56.62090128991092
2025-03-01T08:00:00.000Z,BTC/USD,alpaca,0.5026092252598154,0.25441003933990425,0.8568816707750105,0.47411650410734424,-0.23569747799412027,0.47411650410734424,56.53159665747537
2025-03-01T12:00:00.000Z,BTC/USD,alpaca,0.4978749048340249,0.09167899287989982,0.8751655690599541,0.6488929786308378,-0.208311615523053,0.6488929786308378,57.446393748976654
2025-03-01T16:00:00.000Z,BTC/USD,alpaca,0.6682551995714197,0.7398769291638659,1.0377087832031264,1.0333845467153027,-0.21202417974853582,1.0333845467153027,59.46729549106812
2025-03-01T20:00:00.000Z,BTC/USD,alpaca,1.0469820665428402,1.149266829743973,1.2583375556489138,1.2564250016628769,-0.1942502501938258,1.2564250016628769,60.63517661804766
2025-03-02T00:00:00.000Z,BTC/USD,alpaca,1.217236547476693,1.1778948116435735,1.2448617054690587,0.9321449764501527,-0.17103295343471797,0.9321449764501527,58.01774616804705
2025-03-02T04:00:00.000Z,BTC/USD,alpaca,0.9053134804425549,1.0786194589338833,1.0013074550863639,1.067001028196543,-0.14833767049045016,1.067001028196543,58.81397033881345
2025-03-02T08:00:00.000Z,BTC/USD,alpaca,1.0557403982747706,0.7577507620611196,0.9791463819049927,0.8717907796477676,-0.11655100550930292,0.8717907796477676,57.12503529939163
2025-03-02T12:00:00.000Z,BTC/USD,alpaca,0.8443241672857378,2.199799824376086,0.6012747476993684,1.4867262035780846,0.17112601047245102,1.4867262035780846,60.93109237567783
2025-03-02T16:00:00.000Z,BTC/USD,alpaca,1.5329619049626444,3.8821561862716716,1.7143368750872947,3.455359546836083,0.11955350495154451,3.455359546836083,70.08619453034323
2025-03-02T20:00:00.000Z,BTC/USD,alpaca,3.4597181899107845,2.416937874056484,3.3837213826544916,2.490581439522738,-0.2212342919782012,2.490581439522738,62.37234306743372
2025-03-03T00:00:00.000Z,BTC/USD,alpaca,2.4986645115829336,1.7877778015205987,1.958593046410925,1.4565775323596288,-0.011236058683782586,1.4565775323596288,55.34204959432218
2025-03-03T04:00:00.000Z,BTC/USD,alpaca,1.4632378568695534,1.2074512518283098,1.2585338657416296,1.2293839048234319,-0.015741623314195097,1.2293839048234319,53.90436383798118
2025-03-03T08:00:00.000Z,BTC/USD,alpaca,1.2030549197891125,0.9901516894942543,1.1707956287373988,1.2442258204555288,-0.1136627178631026,1.2442258204555288,53.988455713092726
2025-03-03T12:00:00.000Z,BTC/USD,alpaca,1.2457463532217445,1.2124374202381547,-0.2164979985107314,0.19746771361168114,-0.14878265784188405,0.19746771361168114,47.41822560400766
2025-03-03T16:00:00.000Z,BTC/USD,alpaca,0.20573550536331467,0.11792146004167693,-0.5561975374131064,-1.1453378975402404,-0.07470173377020882,-1.1453378975402404,40.59346669011182
2025-03-03T20:00:00.000Z,BTC/USD,alpaca,-1.1553212188203508,-0.5904567874529153,-0.39851946586989495,-0.39786932136981784,-0.04724947442361903,-0.39786932136981784,45.311915056467086
2025-03-04T00:00:00.000Z,BTC/USD,alpaca,-0.4125077843283658,-0.7770093505203164,-1.1312681959680064,-0.9975457267924231,-0.12269494420591372,-0.9975457267924231,42.402127073373194
2025-03-04T04:00:00.000Z,BTC/USD,alpaca,-1.0008191893130713,-1.2214126414686526,-0.5078830570183185,-0.931128418828197,-0.10609414570046213,-0.931128418828197,42.83994201564496
2025-03-04T08:00:00.000Z,BTC/USD,alpaca,-0.9375337837571993,-0.8807476786158484,-0.45010323640875743,-0.4369050405851645,-0.01792417937011104,-0.4369050405851645,46.1218294036586
2025-03-04T12:00:00.000Z,BTC/USD,alpaca,-0.436899866180711,-0.4958092682222896,-0.911786927796931,-0.7515710391624709,0.007346201291391698,-0.7515710391624709,44.37488350261764
2025-03-04T16:00:00.000Z,BTC/USD,alpaca,-0.730594889575673,0.6843819490121814,-0.5214574638676612,1.1560796948648409,0.013803020119682966,1.1560796948648409,55.40322314926213
2025-03-04T20:00:00.000Z,BTC/USD,alpaca,1.1313331168967302,0.4989946536139434,1.1317842178337754,0.3007326707626919,-0.06686885202922145,0.3007326707626919,50.56264585635738
2025-03-05T00:00:00.000Z,BTC/USD,alpaca,0.2984999478663131,-0.08934993809991158,0.5300304613399535,0.02096270753474389,-0.030420502542064957,0.02096270753474389,49.0530133458643
2025-03-05T04:00:00.000Z,BTC/USD,alpaca,0.017772077593939235,-0.17092352505374844,0.5029011205381737,0.33686243831540424,0.20694321091724963,0.33686243831540424,50.83787654275072
2025-03-05T08:00:00.000Z,BTC/USD,alpaca,0.34563356349519886,0.9923134806722496,0.7261442368694782,1.0488319715415058,0.029090637537766292,1.0488319715415058,54.69063061009887
2025-03-05T12:00:00.000Z,BTC/USD,alpaca,1.056344119508256,0.7349965018887405,0.6551378193235745,0.1328793825173585,0.04382780272361781,0.1328793825173585,49.33409397419307
2025-03-05T16:00:00.000Z,BTC/USD,alpaca,0.10880107458837479,0.3621095735628792,0.3829073110500798,0.7317517086842619,0.7231667699231795,0.7317517086842619,52.60275708567286
2025-03-05T20:00:00.000Z,BTC/USD,alpaca,0.7578079792652036,0.5230067604930884,1.1540347531752164,0.8552584362803005,-0.6638946674130927,0.8552584362803005,53.27228691174829
2025-03-06T00:00:00.000Z,BTC/USD,alpaca,0.8308155408050859,0.783431226086418,0.949014741992078,1.0130171120356117,0.48752482754325405,1.0130171120356117,54.16296483611371
2025-03-06T04:00:00.000Z,BTC/USD,alpaca,1.03091187674642,0.8793819639178553,1.2869639167969236,0.6713849899295181,1.3083115788275825,0.6713849899295181,51.857757341569965
2025-03-06T08:00:00.000Z,BTC/USD,alpaca,0.6804992092209918,0.21687341835959123,0.6914184148057406,0.5388333904283724,-0.8592405804123215,0.5388333904283724,50.95165583316267
2025-03-06T12:00:00.000Z,BTC/USD,alpaca,0.5639440691551916,0.14702807056304476,0.050529643435317025,0.27674326073261,0.1353302137065364,0.27674326073261,49.12394804702664
2025-03-06T16:00:00.000Z,BTC/USD,alpaca,0.28395862288716883,-0.0037181470658333078,-0.32416329863489984,-0.6008573065590243,-0.27486594020910515,-0.6008573065590243,43.49739266844962
2025-03-06T20:00:00.000Z,BTC/USD,alpaca,-0.6223917165443413,-0.08195696125884992,0.09735083595150396,0.2075714277825108,-0.694213820929376,0.2075714277825108,49.262506329619804
2025-03-07T00:00:00.000Z,BTC/USD,alpaca,0.2152510563322372,0.14908681169374063,-1.3582898113348605,-1.0117024571666706,-0.3286130781245231,-1.0117024571666706,42.25917583247025
2025-03-07T04:00:00.000Z,BTC/USD,alpaca,-1.032974758088846,-1.0166885047511007,-0.07241787781880796,-0.1559483391648019,-0.15654964881289715,-0.1559483391648019,47.86162609319861
2025-03-07T08:00:00.000Z,BTC/USD,alpaca,-0.135112034857557,-0.23850640903550405,0.2596960190747589,0.031537166340311194,-0.07271699572686577,0.031537166340311194,49.02850499230358
2025-03-07T12:00:00.000Z,BTC/USD,alpaca,0.03889704732930677,0.48486963032295266,0.14796762568112928,-0.1567462079033162,0.36039163846375344,-0.1567462079033162,47.86983647640332
2025-03-07T16:00:00.000Z,BTC/USD,alpaca,-0.17961437477978792,-0.6745211212032832,-0.411538193780015,-0.3316824167865593,0.17607605690745112,-0.3316824167865593,46.76404050182543
2025-03-07T20:00:00.000Z,BTC/USD,alpaca,-0.35509730697408975,-0.6143121346990913,-0.6506446142345229,-0.6448299051370604,-0.7878980783795119,-0.6448299051370604,44.77035124805521
2025-03-08T00:00:00.000Z,BTC/USD,alpaca,-0.6565304418815554,-1.2158620894749832,-0.5588032803856182,-0.7989344370903854,-0.08428157709523147,-0.7989344370903854,43.78115198063112
2025-03-08T04:00:00.000Z,BTC/USD,alpaca,-0.8013724342489935,-0.9542293235410186,-0.16265735788430694,-0.42385291190225244,-0.6710435597847404,-0.42385291190225244,46.858804273358636
2025-03-08T08:00:00.000Z,BTC/USD,alpaca,-0.4017798047579331,-0.8141795064265144,-0.12171575636756488,-0.48076591823547216,-0.634441043128356,-0.48076591823547216,46.44334198324039
2025-03-08T12:00:00.000Z,BTC/USD,alpaca,-0.4460933193821057,-0.5841764349671309,-0.11999355650124334,-0.23281696105428554,-0.3738006686742254,-0.23281696105428554,48.58223492116531
2025-03-08T16:00:00.000Z,BTC/USD,alpaca,-0.24447973856118413,-0.6274196168671999,-0.22553478491625917,-0.37205890962018157,-0.0688059757598078,-0.37205890962018157,47.43650887403821
2025-03-08T20:00:00.000Z,BTC/USD,alpaca,-0.396361860942568,-0.554637463750185,-0.16471809917458977,-0.4389838391389994,-0.12296544194623882,-0.4389838391389994,46.864438798025006
2025-03-09T00:00:00.000Z,BTC/USD,alpaca,-0.4466063085740361,-0.6749598805610808,-0.17501979060195405,-0.5343278903777819,-0.2162007088210611,-0.5343278903777819,46.01308856373745
2025-03-09T04:00:00.000Z,BTC/USD,alpaca,-0.5498300134586205,-0.9610891658958916,-0.323421543353195,-0.6460527267537216,0.8689195466980323,-0.6460527267537216,44.981887567139154
2025-03-09T08:00:00.000Z,BTC/USD,alpaca,-0.5920216273131718,-0.9765383284445233,-1.1434076990903248,-1.3194742200530678,-0.3951482350447002,-1.3194742200530678,39.26925225972553
2025-03-09T12:00:00.000Z,BTC/USD,alpaca,-1.2698988850619726,-1.4149882428905407,-2.0926410957777066,-2.22572188822344,0.7776460892969426,-2.22572188822344,33.165107250190815
2025-03-09T16:00:00.000Z,BTC/USD,alpaca,-2.230601073961553,-1.8849726797142572,-1.8315210470171661,-1.844056791482004,0.6569834269503612,-1.844056791482004,37.56668930400212
2025-03-09T20:00:00.000Z,BTC/USD,alpaca,-1.7946429397350137,-1.5338611227151198,-2.4803590447862476,-2.385162072051948,1.2981515643193007,-2.385162072051948,34.13441476906722
2025-03-10T00:00:00.000Z,BTC/USD,alpaca,-2.3504909961438636,-1.6728332429051316,-1.7950066833436347,-1.1031329403179226,-0.37380878451732713,-1.1031329403179226,46.586240800286795
2025-03-10T04:00:00.000Z,BTC/USD,alpaca,-1.0865984954814216,-1.3520912439526012,-0.5006369740980156,-0.9158798443658874,-0.7258202520503515,-0.9158798443658874,48.128712875708715
2025-03-10T08:00:00.000Z,BTC/USD,alpaca,-0.8888437420769515,-0.42268457784845087,-1.0377562640247877,-0.1538049316939445,-0.27021607135315023,-0.1538049316939445,53.95628747236098
2025-03-10T12:00:00.000Z,BTC/USD,alpaca,-0.19142673908736108,-0.6733518496040256,-1.8134728500785766,-2.12992007429165,3.020495692069634,-2.12992007429165,41.07097185163264
2025-03-10T16:00:00.000Z,BTC/USD,alpaca,-2.109030381658376,-2.4084054916389097,-2.15785745935593,-1.9793723172566844,4.75025677066497,-1.9793723172566844,42.20337791134565
2025-03-10T20:00:00.000Z,BTC/USD,alpaca,-1.9569408521338596,-1.8743746078541244,-1.1599200952545234,-1.7502150622947819,-1.6890078354446667,-1.7502150622947819,43.96839917374133
2025-03-11T00:00:00.000Z,BTC/USD,alpaca,-1.7393388684493174,-1.4944628830531577,-1.9508685686077971,-0.9317339814544444,0.30890427496759604,-0.9317339814544444,49.85827904999943
2025-03-11T04:00:00.000Z,BTC/USD,alpaca,-0.9294013119516168,-0.8733427636094305,-0.0484309001291578,-0.3615540789798596,1.7818502473858855,-0.3615540789798596,53.52345780170648
2025-03-11T08:00:00.000Z,BTC/USD,alpaca,-0.39387767897655757,0.08270554629119511,0.20260453491403133,0.381996866561887,-1.2352534026890383,0.381996866561887,57.850325878116905
2025-03-11T12:00:00.000Z,BTC/USD,alpaca,0.40374777438118403,-0.04267344624458125,-0.6992735741763899,-0.17108746101810784,0.5690852429506772,-0.17108746101810784,53.83543817871409
2025-03-11T16:00:00.000Z,BTC/USD,alpaca,-0.21231843518453394,0.9493146843995621,0.41687460256587394,1.1655889556085886,1.0426118076084683,1.1655889556085886,60.89832946149207
2025-03-11T20:00:00.000Z,BTC/USD,alpaca,1.2083595859478675,0.4535019032556403,1.2555268428062882,0.6281812925580537,-1.2638381582521463,0.6281812925580537,57.11490134425763
2025-03-12T00:00:00.000Z,BTC/USD,alpaca,0.638876154420399,0.7576061996101487,0.6393525791517444,0.07337033330210133,-0.7746415173607125,0.07337033330210133,53.424715922129245
2025-03-12T04:00:00.000Z,BTC/USD,alpaca,0.05650885568402977,-0.22820165797338757,0.14905766216891783,0.4458458709065328,-0.3474318672218786,0.4458458709065328,55.5032834164987
2025-03-12T08:00:00.000Z,BTC/USD,alpaca,0.43923197585645324,0.5835843965407986,0.7774031782036132,0.9135985544496898,-0.38349742303584033,0.9135985544496898,58.03601165228787
2025-03-12T12:00:00.000Z,BTC/USD,alpaca,0.9419773779178762,1.618253121421024,-0.22440636419775803,-0.1276993649444101,-0.2124380647663661,-0.1276993649444101,51.06737872059215
2025-03-12T16:00:00.000Z,BTC/USD,alpaca,-0.16307279249154277,0.23035017655830112,0.6435477958388358,0.945833715794407,2.8317669603928417,0.945833715794407,56.82341395833798
2025-03-12T20:00:00.000Z,BTC/USD,alpaca,0.9444345872823933,0.9814297698261863,1.1688336807793949,1.2294553576138088,-1.3618017500107857,1.2294553576138088,58.22166362187817
2025-03-13T00:00:00.000Z,BTC/USD,alpaca,1.2439010204492378,1.2029916644131766,1.310166736146131,0.9610310440671043,-0.6875595970036341,0.9610310440671043,56.361354924766296
2025-03-13T04:00:00.000Z,BTC/USD,alpaca,0.9308948981505484,0.533224771832304,0.8048166366958727,0.5723921733062914,-0.49927130779846773,0.5723921733062914,53.686650578898195
2025-03-13T08:00:00.000Z,BTC/USD,alpaca,0.6220613695083752,0.47773063296950974,0.5438093802455531,0.5382686584156635,-0.27974054787927444,0.5382686584156635,53.44681786680486
2025-03-13T12:00:00.000Z,BTC/USD,alpaca,0.493841467287209,0.7615368150338719,-0.2406322702902027,-0.7730041096506137,-0.2897579056726674,-0.7730041096506137,45.1077543539528
2025-03-13T16:00:00.000Z,BTC/USD,alpaca,-0.7305797258749293,-1.2647325985379159,-0.5474741231956983,-0.8915246621558204,-0.1533768110449958,-0.8915246621558204,44.43293774178185
2025-03-13T20:00:00.000Z,BTC/USD,alpaca,-0.8710030674111913,-0.41586549819673296,-0.0638988435672547,0.1628657834897971,-0.34394709710222876,0.1628657834897971,51.39878802422507
2025-03-14T00:00:00.000Z,BTC/USD,alpaca,0.09960401475920146,0.36304350069579616,0.4390065612540038,0.6962449072863524,-0.3321239991652984,0.6962449072863524,54.50572659932541
2025-03-14T04:00:00.000Z,BTC/USD,alpaca,0.7383474136011795,0.44582953915226825,0.9753030122834098,0.7684732024258549,-0.02007711614931786,0.7684732024258549,54.92593844890318
2025-03-14T08:00:00.000Z,BTC/USD,alpaca,0.7867784694418056,1.0487647235183981,0.9865419678794762,1.3228895061356714,-0.3608128241572637,1.3228895061356714,58.123338144988715
2025-03-14T12:00:00.000Z,BTC/USD,alpaca,1.2778590949251305,2.166721455733766,1.078804558696038,1.896970575343077,0.0838366509426022,1.896970575343077,61.19307653970082
2025-03-14T16:00:00.000Z,BTC/USD,alpaca,1.9408915932275927,1.294077476386095,1.630221843534605,1.3415412852833972,-0.08399221959041112,1.3415412852833972,56.85090543934718
2025-03-14T20:00:00.000Z,BTC/USD,alpaca,1.3021440809969245,0.8383176960813565,1.1147669559205473,0.7911511649196328,-0.34866472821982625,0.7911511649196328,52.84899031502396
2025-03-15T00:00:00.000Z,BTC/USD,alpaca,0.8216887737610195,0.8914045455675826,1.1595299862231316,1.0708947488945861,-0.2754188373301067,1.0708947488945861,54.59833913486764
2025-03-15T04:00:00.000Z,BTC/USD,alpaca,1.0953335810326568,0.7161517722825603,0.8364817511110411,0.5422253495001385,-0.12041341469019037,0.5422253495001385,50.76515355766
2025-03-15T08:00:00.000Z,BTC/USD,alpaca,0.4945982021443365,0.40663310193543345,0.6908033683264204,0.7568385737139588,-0.24411869488227747,0.7568385737139588,52.231311380219
2025-03-15T12:00:00.000Z,BTC/USD,alpaca,0.7385549960430647,0.6824262317180309,0.9297495325201798,0.8408254926920159,-0.10091629116090099,0.8408254926920159,52.8233837250267
2025-03-15T16:00:00.000Z,BTC/USD,alpaca,0.8953750920899686,0.5908782405126463,0.8360749481805562,0.6744641916411768,0.1020037815293399,0.6744641916411768,51.46272387992925
2025-03-15T20:00:00.000Z,BTC/USD,alpaca,0.718117338883262,0.5178640313894712,0.8398371920157602,0.6757956751407781,-0.1524217639696788,0.6757956751407781,51.473497719491796
2025-03-16T00:00:00.000Z,BTC/USD,alpaca,0.69723250850088,0.3533682385568354,0.32059107254712904,0.576077667841979,-0.09979749851670744,0.576077667841979,50.568192508711476
2025-03-16T04:00:00.000Z,BTC/USD,alpaca,0.4972682484079957,0.33777196846808855,0.6163648746873892,0.4276421415690236,-0.11039876475968988,0.4276421415690236,49.18155624011384
2025-03-16T08:00:00.000Z,BTC/USD,alpaca,0.4653979021915746,0.23534986585265044,-1.168629653388019,-1.4754321983268033,0.06611942896142523,-1.4754321983268033,35.674840834510746
2025-03-16T12:00:00.000Z,BTC/USD,alpaca,-1.5560518602871163,-0.7429475677556385,-0.6967005346780772,0.08092756615971525,0.06238296014699683,0.08092756615971525,48.20308714069145
2025-03-16T16:00:00.000Z,BTC/USD,alpaca,0.055288520385423236,1.368185179115153,-0.26188875037264775,-0.311380418342159,0.2827321413732986,-0.311380418342159,45.78255276869332
2025-03-16T20:00:00.000Z,BTC/USD,alpaca,-0.23674585037757268,-0.8881116749328016,-0.8560574945995458,-0.7448076875388132,-0.08572972957043037,-0.7448076875388132,43.20143207958269
2025-03-17T00:00:00.000Z,BTC/USD,alpaca,-0.797151481299522,-0.24083228121958,-0.07859579100612599,0.5840043173900243,-0.08185921377869099,0.5840043173900243,52.11479609502285
2025-03-17T04:00:00.000Z,BTC/USD,alpaca,0.6588031287579922,-0.013622961588831351,0.013881225791806163,0.2159587649882454,1.4332330590762206,0.2159587649882454,49.78444867029727
2025-03-17T08:00:00.000Z,BTC/USD,alpaca,0.1516649767920408,-0.10277548179519902,0.43312596866703396,0.059223691502511375,-0.4304055591207307,0.059223691502511375,48.784019124644544
2025-03-17T12:00:00.000Z,BTC/USD,alpaca,0.026211653378078265,0.10725521410909825,-0.9900670184113969,0.04084378066373106,0.19783376038324987,0.04084378066373106,48.66052919966054
2025-03-17T16:00:00.000Z,BTC/USD,alpaca,0.0922054076359918,0.9438133348747151,0.5205533867683394,1.07093999821782,1.1048679060201698,1.07093999821782,55.46472990504519
2025-03-17T20:00:00.000Z,BTC/USD,alpaca,1.0978548765337564,0.41708164634858974,0.9933570853147937,0.25651624268879547,-0.6899194311371956,0.25651624268879547,49.840472339272424
2025-03-18T00:00:00.000Z,BTC/USD,alpaca,0.19708817406473317,-0.22680213177723663,-0.19185007836476234,-0.6306967204104039,-0.24762642975150836,-0.6306967204104039,44.541678673691884
2025-03-18T04:00:00.000Z,BTC/USD,alpaca,-0.6382348660514453,-0.919055966805675,-0.7195898970597033,-0.3071452279949405,-0.05644465190123165,-0.3071452279949405,46.764459976399024
2025-03-18T08:00:00.000Z,BTC/USD,alpaca,-0.26156417578031826,-0.3840744858552631,-0.33327845641891307,-1.050212412644644,-0.16516418335453023,-1.050212412644644,42.546846731354954
2025-03-18T12:00:00.000Z,BTC/USD,alpaca,-1.0910730770984336,-1.3443176005203519,-2.1505423203250484,-2.1800322833883734,0.8068762469038997,-2.1800322833883734,37.072102269113806
2025-03-18T16:00:00.000Z,BTC/USD,alpaca,-2.16744605545153,-1.6606906045351404,-1.4939922245730204,-0.8268524655977678,0.21674833721006054,-0.8268524655977678,46.029536154033806
2025-03-18T20:00:00.000Z,BTC/USD,alpaca,-0.8058208112408072,-0.893151112705221,-0.5048404926129408,-0.31949866102360613,0.967802051966997,-0.31949866102360613,48.96290341895568
2025-03-19T00:00:00.000Z,BTC/USD,alpaca,-0.21781309080431985,-0.2839388135362105,0.2671078341887624,-0.03166482652536728,-0.5967736181828686,-0.03166482652536728,50.60320852378211
2025-03-19T04:00:00.000Z,BTC/USD,alpaca,-0.06636615493063894,-0.1829105449856614,0.296388907462637,0.05509854409918732,-0.35342712201757787,0.05509854409918732,51.11325418881385
2025-03-19T08:00:00.000Z,BTC/USD,alpaca,0.09637681956493793,0.9475749849022154,0.644580568159433,1.0452791504749168,2.5360910927385283,1.0452791504749168,56.618509601328725
2025-03-19T12:00:00.000Z,BTC/USD,alpaca,1.053837403650664,2.081083026909046,0.9209029924497013,1.9611912682077632,-0.4928159977087534,1.9611912682077632,60.99413676222001
2025-03-19T16:00:00.000Z,BTC/USD,alpaca,1.971474629248685,2.825354999951939,0.7894273381592423,2.2343342982803525,2.4491623390465285,2.2343342982803525,62.21802428418788
2025-03-19T20:00:00.000Z,BTC/USD,alpaca,2.208229820201077,3.0259693439744315,2.652121726035149,3.0283058847198374,-0.6868138591495997,3.0283058847198374,65.59715855150948
2025-03-20T00:00:00.000Z,BTC/USD,alpaca,2.9778169764531506,2.520226600381943,2.2143938929507305,1.17432030458897,-0.5010381114488185,1.17432030458897,53.55267851582297
2025-03-20T04:00:00.000Z,BTC/USD,alpaca,1.1537267503086586,0.4866864816246431,1.4944937356189543,1.0412914028163966,-0.33348248164244754,1.0412914028163966,52.80349190181643
2025-03-20T08:00:00.000Z,BTC/USD,alpaca,1.03933498920933,1.0764143097251215,0.5945534293844644,0.6478098921088375,3.0689137743142063,0.6478098921088375,50.55080966131694
2025-03-20T12:00:00.000Z,BTC/USD,alpaca,0.5779720635514123,1.0905618297999704,0.523588332986809,-0.1491473442342361,-1.021346627002359,-0.1491473442342361,46.247333868757536
2025-03-20T16:00:00.000Z,BTC/USD,alpaca,-0.20683679263706553,-0.6980483427664743,-0.4169769899758274,-0.44558295685919025,0.4194442337219922,-0.44558295685919025,44.722245898324125
2025-03-20T20:00:00.000Z,BTC/USD,alpaca,-0.4629502212915324,-0.5249545630516574,0.1642774367298073,-0.1614035175645484,-1.0113701576945349,-0.1614035175645484,46.54222350705152
2025-03-21T00:00:00.000Z,BTC/USD,alpaca,-0.19527661602281796,-0.0685027772347571,0.4639382120749987,0.16365165695464956,-0.5669991159936462,0.16365165695464956,48.625801809902995
2025-03-21T04:00:00.000Z,BTC/USD,alpaca,0.25584407778170015,-0.059213697647812966,-0.0913267620109789,-0.48276437463221544,-0.4421275306131112,-0.48276437463221544,44.87962816923504
2025-03-21T08:00:00.000Z,BTC/USD,alpaca,-0.5295326645589445,-0.5818972699345781,-0.022923891960913562,-0.1522562575554471,-0.10993632030953603,-0.1522562575554471,47.122709476068266
2025-03-21T12:00:00.000Z,BTC/USD,alpaca,-0.1874778253421414,-0.33473524545947136,-0.683363369433555,-0.6866291893535772,-0.3498325567657616,-0.6866291893535772,44.0046898362528
2025-03-21T16:00:00.000Z,BTC/USD,alpaca,-0.7285894307067795,-0.22303693148314,-0.24838734091676212,-0.11891089001698664,2.9216548948812795,-0.11891089001698664,47.945453459372814
2025-03-21T20:00:00.000Z,BTC/USD,alpaca,-0.1369712230791306,-0.056791392931007566,0.3202292508386395,-0.005106220625607797,-1.2777462532995953,-0.005106220625607797,48.72447721212653
2025-03-22T00:00:00.000Z,BTC/USD,alpaca,0.010058072347690192,-0.32083168992057276,0.36133144394606265,0.16550451083444523,-0.6120569974602457,0.16550451083444523,49.93414092092269
2025-03-22T04:00:00.000Z,BTC/USD,alpaca,0.1426621412253762,-0.14731932109294055,0.42615316851782503,0.09263191099340289,-0.469019821392356,0.09263191099340289,49.398088452290544
2025-03-22T08:00:00.000Z,BTC/USD,alpaca,0.1275118929415975,-0.0663334734792235,0.283782142357454,0.01747909639419862,0.015702316766143743,0.01747909639419862,48.81606808382232
2025-03-22T12:00:00.000Z,BTC/USD,alpaca,0.03278093871206243,-0.2873742551534571,0.04124528428189755,-0.11607533363892183,-0.39469046082148634,-0.11607533363892183,47.73959178429957
2025-03-22T16:00:00.000Z,BTC/USD,alpaca,-0.1275951142348932,-0.13158312424759563,0.2030660402034694,0.05370705164281037,-0.20042808548997304,0.05370705164281037,49.271089069016746
2025-03-22T20:00:00.000Z,BTC/USD,alpaca,0.06672698511396508,-0.26201691439981345,-0.3294102788425972,-0.4339116606331319,-0.32032829087730325,-0.4339116606331319,45.17634346042206
2025-03-23T00:00:00.000Z,BTC/USD,alpaca,-0.3767099079074637,-0.1814136549997976,0.033683176564909344,0.14160753658226147,-0.28815306199863044,0.14160753658226147,50.414228622141636
2025-03-23T04:00:00.000Z,BTC/USD,alpaca,0.061190023389223996,-0.1652893073894174,0.141220549882167,0.05317340290033096,0.1435840730016575,0.05317340290033096,49.629583286261
2025-03-23T08:00:00.000Z,BTC/USD,alpaca,0.12381471921089814,0.5478799494128301,0.3771074118947616,0.5255584277065352,-0.30071021548040766,0.5255584277065352,53.768783829600494
2025-03-23T12:00:00.000Z,BTC/USD,alpaca,0.5329141776515255,0.5698494246847496,0.7320079480700153,0.9087414797343886,0.553508297370175,0.9087414797343886,56.86522820975058
2025-03-23T16:00:00.000Z,BTC/USD,alpaca,0.8290209825112311,0.5573769616106907,0.788160865920764,0.4231344910689048,-0.011596287419083931,0.4231344910689048,52.10255980448091
2025-03-23T20:00:00.000Z,BTC/USD,alpaca,0.470040304818351,1.2168250376528456,0.8102272324530371,1.8033208267170533,-0.27620217911420136,1.8033208267170533,61.87585739286243
2025-03-24T00:00:00.000Z,BTC/USD,alpaca,1.6749156732117239,1.4399413013314482,1.5891207997802463,1.7608261208764335,2.1202069770603917,1.7608261208764335,61.460039245140706
2025-03-24T04:00:00.000Z,BTC/USD,alpaca,1.8238764770203315,1.7717769370938388,2.5057321557409726,1.6819838264740978,-0.9817310428182733,1.6819838264740978,60.64572596189156
