timestamp,open,high,low,close,volume,trade_count
2025-07-03 05:50:00+00:00,155.88,155.88,155.74,155.74,0.0,0
2025-07-03 05:55:00+00:00,155.765,155.765,155.65,155.7335,0.0,0
2025-07-03 06:00:00+00:00,155.8,156.05,155.3,155.55,0.099866,2
2025-07-03 06:05:00+00:00,155.45,155.674,155.4,155.505,0.03841,1
2025-07-03 06:10:00+00:00,155.39,155.39,155.225,155.343,0.07682,1
2025-07-03 06:15:00+00:00,155.4045,155.4045,155.2745,155.349,0.0,0
2025-07-03 06:20:00+00:00,155.42,155.565,155.42,155.535,0.0,0
2025-07-03 06:25:00+00:00,155.408,155.6,155.3645,155.6,0.0,0
2025-07-03 06:30:00+00:00,155.55,155.55,155.3585,155.445,0.0,0
2025-07-03 06:35:00+00:00,155.365,155.586,155.198,155.586,0.0,0
2025-07-03 06:40:00+00:00,155.6555,155.835,155.572,155.74,0.0,0
2025-07-03 06:45:00+00:00,155.825,155.83,155.6,155.6865,0.0,0
2025-07-03 06:50:00+00:00,155.5735,155.667,155.516,155.6,0.0,0
2025-07-03 06:55:00+00:00,155.517,155.6185,155.4775,155.545,0.0,0
2025-07-03 07:00:00+00:00,155.4285,155.4285,155.065,155.265,0.0,0
2025-07-03 07:05:00+00:00,155.19,155.19,155.009,155.112,0.0,0
2025-07-03 07:10:00+00:00,155.165,155.165,155.123,155.145,0.0,0
2025-07-03 07:15:00+00:00,155.08,155.264,154.95,154.95,0.0,0
2025-07-03 07:20:00+00:00,155.005,155.22,155.0,155.1,0.10908,2
2025-07-03 07:25:00+00:00,155.2065,155.55,155.1,155.55,0.089494,1
2025-07-03 07:30:00+00:00,155.49,155.655,155.35,155.655,0.0,0
2025-07-03 07:35:00+00:00,155.69,155.7255,155.5625,155.65,0.0,0
2025-07-03 07:40:00+00:00,155.5805,155.5805,155.207,155.3815,0.03636,1
2025-07-03 07:45:00+00:00,155.3335,155.3765,155.175,155.3765,0.0,0
2025-07-03 07:50:00+00:00,155.51,155.815,155.51,155.7045,0.0,0
2025-07-03 07:55:00+00:00,155.65,155.65,155.65,155.65,0.0,0
2025-07-03 08:00:00+00:00,155.719,155.725,155.56,155.725,0.0,0
2025-07-03 08:05:00+00:00,155.65,155.85,155.35,155.35,0.0,0
2025-07-03 08:10:00+00:00,155.45,155.461,155.45,155.461,0.0,0
2025-07-03 08:15:00+00:00,155.3935,155.6325,155.3935,155.5585,0.0,0
2025-07-03 08:20:00+00:00,155.6575,155.95,155.6575,155.8275,0.061922813,1
2025-07-03 08:25:00+00:00,155.908,156.066,155.8035,155.8035,0.068064466,1
2025-07-03 08:30:00+00:00,155.8665,155.8665,155.65,155.84,0.0,0
2025-07-03 08:35:00+00:00,155.98,155.98,155.66,155.86,0.36,1
2025-07-03 08:40:00+00:00,155.7475,155.93,155.7475,155.93,0.0,0
2025-07-03 08:45:00+00:00,155.8435,155.8435,155.63,155.7485,0.000669316,1
2025-07-03 08:50:00+00:00,155.9,155.9,155.559,155.559,0.084427863,1
2025-07-03 08:55:00+00:00,155.4875,155.7,155.2735,155.2735,0.513489817,2
2025-07-03 09:00:00+00:00,155.35,155.4425,155.2685,155.2685,0.0,0
2025-07-03 09:05:00+00:00,155.3215,155.88,155.3215,155.8065,0.115725017,1
2025-07-03 09:10:00+00:00,156.013,156.013,155.8065,155.973,0.069752858,2
2025-07-03 09:15:00+00:00,155.95,156.2435,155.95,156.2335,0.0,0
2025-07-03 09:20:00+00:00,156.1945,156.1945,155.7,155.8155,0.359352,4
2025-07-03 09:25:00+00:00,155.6975,155.6975,155.615,155.66,0.0,0
2025-07-03 09:30:00+00:00,155.5985,155.75,155.457,155.75,0.111144,1
2025-07-03 09:35:00+00:00,155.6985,156.03,155.55,155.85,0.977236452,2
2025-07-03 09:40:00+00:00,155.755,156.1735,155.7205,156.1735,0.0,0
2025-07-03 09:45:00+00:00,156.1235,156.28,155.4305,155.5745,21.882342691,4
2025-07-03 09:50:00+00:00,155.64,155.95,155.6365,155.95,0.0,0
2025-07-03 09:55:00+00:00,155.85,155.9575,155.692,155.795,0.0,0
2025-07-03 10:00:00+00:00,155.8495,155.8495,155.563,155.58,0.165842331,2
2025-07-03 10:05:00+00:00,155.4895,155.65,155.348,155.38,0.0,0
2025-07-03 10:10:00+00:00,155.4685,155.85,155.4685,155.613,0.0,0
2025-07-03 10:15:00+00:00,155.565,155.565,154.561,154.561,0.0,0
2025-07-03 10:20:00+00:00,154.5275,154.8845,154.5275,154.75,0.0,0
2025-07-03 10:25:00+00:00,154.6645,154.8225,154.6645,154.8225,0.0,0
2025-07-03 10:30:00+00:00,154.932,154.932,154.856,154.9215,0.0,0
2025-07-03 10:35:00+00:00,154.75,155.0,154.75,154.88,0.0,0
2025-07-03 10:40:00+00:00,154.9745,155.0,154.735,154.885,0.0,0
2025-07-03 10:45:00+00:00,154.95,154.95,154.67,154.67,0.0,0
2025-07-03 10:50:00+00:00,154.5645,154.9785,154.5645,154.9785,0.0,0
2025-07-03 10:55:00+00:00,154.87,154.95,154.87,154.95,0.0,0
2025-07-03 11:00:00+00:00,154.871,155.012,154.761,155.012,0.0,0
2025-07-03 11:05:00+00:00,154.945,154.945,154.65,154.65,0.0,0
2025-07-03 11:10:00+00:00,154.7355,154.829,154.65,154.7475,0.0,0
2025-07-03 11:15:00+00:00,154.765,154.992,154.765,154.992,0.0,0
2025-07-03 11:20:00+00:00,154.875,154.95,154.7805,154.7805,0.0,0
2025-07-03 11:25:00+00:00,154.76,154.7875,154.5635,154.5635,0.0,0
2025-07-03 11:30:00+00:00,154.45,154.5055,154.225,154.3125,0.0,0
2025-07-03 11:35:00+00:00,154.341,154.5995,154.341,154.55,0.0,0
2025-07-03 11:40:00+00:00,154.65,154.65,154.5715,154.5715,0.0,0
2025-07-03 11:45:00+00:00,154.6,154.6,154.455,154.5505,0.0,0
2025-07-03 11:50:00+00:00,154.621,154.72,154.556,154.634,0.0,0
2025-07-03 11:55:00+00:00,154.54,154.6005,154.306,154.52,13.409515719,2
2025-07-03 12:00:00+00:00,154.625,154.66,154.557,154.557,0.0,0
2025-07-03 12:05:00+00:00,154.4485,154.6475,154.4485,154.55,0.0,0
2025-07-03 12:10:00+00:00,154.4345,154.5725,154.27,154.375,0.0,0
2025-07-03 12:15:00+00:00,154.32,154.435,154.2925,154.2925,0.0,0
2025-07-03 12:20:00+00:00,154.205,154.45,154.15,154.45,0.0,0
2025-07-03 12:25:00+00:00,154.555,154.6105,154.4315,154.6105,0.0,0
2025-07-03 12:30:00+00:00,154.651,155.2685,152.7838763715,153.55,0.385464,2
2025-07-03 12:35:00+00:00,153.65,154.0195,152.3645,152.545,0.0,0
2025-07-03 12:40:00+00:00,152.605,153.127,152.5155,153.127,0.090671,1
2025-07-03 12:45:00+00:00,153.2035,153.2035,152.081,152.081,0.0,0
2025-07-03 12:50:00+00:00,152.14,152.828,152.035,152.8195,0.0,0
2025-07-03 12:55:00+00:00,152.91,153.2555,152.84,153.1965,0.9978,1
2025-07-03 13:00:00+00:00,153.05,153.466,153.05,153.2285,2.8653e-05,1
2025-07-03 13:05:00+00:00,153.147,153.3465,153.062,153.1075,0.0,0
2025-07-03 13:10:00+00:00,152.95,153.197,152.9375,153.197,0.0,0
2025-07-03 13:15:00+00:00,153.0485,153.3515,152.746,152.85,0.0,0
2025-07-03 13:20:00+00:00,152.7495,153.035,152.7495,152.84,0.0,0
2025-07-03 13:25:00+00:00,152.9095,153.075,152.615,152.706,0.0,0
2025-07-03 13:30:00+00:00,152.768,154.015,152.768,153.945,0.0,0
2025-07-03 13:35:00+00:00,153.875,154.548,153.7,153.85,0.0,0
2025-07-03 13:40:00+00:00,153.76,154.3665,153.6375,154.05,0.0,0
2025-07-03 13:45:00+00:00,154.019,154.505,153.55,154.396,0.0,0
2025-07-03 13:50:00+00:00,154.535,154.84,154.1,154.6125,0.064221854,1
2025-07-03 13:55:00+00:00,154.675,155.066,154.3625,154.571,0.0,0
2025-07-03 14:00:00+00:00,154.675,154.95,154.375,154.375,0.017906418,1
2025-07-03 14:05:00+00:00,154.4745,154.65,153.657,153.845,0.0,0
2025-07-03 14:10:00+00:00,153.7385,154.075,153.37,153.3765,0.0,0
2025-07-03 14:15:00+00:00,153.445,153.915,153.365,153.915,0.0,0
2025-07-03 14:20:00+00:00,153.825,153.825,153.522,153.607,0.0,0
2025-07-03 14:25:00+00:00,153.495,153.495,152.45,152.629,0.66113,2
2025-07-03 14:30:00+00:00,152.7245,152.885,152.045,152.62,0.944012,4
2025-07-03 14:35:00+00:00,152.48,152.9,152.46,152.65,6.457204143,4
2025-07-03 14:40:00+00:00,152.55,152.8,152.55,152.68,0.0,0
2025-07-03 14:45:00+00:00,152.629,152.9,152.45,152.765,0.0,0
2025-07-03 14:50:00+00:00,152.692,152.776,152.1405,152.173,0.328885,2
2025-07-03 14:55:00+00:00,152.245,152.6,152.245,152.43,0.065534,1
2025-07-03 15:00:00+00:00,152.4605,152.746,151.89,152.055,0.065468,2
2025-07-03 15:05:00+00:00,151.94,151.999,151.5085,151.75,0.0,0
2025-07-03 15:10:00+00:00,151.646,151.965,151.555,151.895,0.0,0
2025-07-03 15:15:00+00:00,152.07,152.204,151.59,152.0,0.379744,4
2025-07-03 15:20:00+00:00,152.0815,152.0815,151.57,151.6525,0.300178,3
2025-07-03 15:25:00+00:00,151.75,151.924,151.27,151.53,0.173347,2
2025-07-03 15:30:00+00:00,151.395,151.638,150.95,151.0135,0.0,0
2025-07-03 15:35:00+00:00,150.95,152.578436453,150.01,150.9085,0.0,0
2025-07-03 15:40:00+00:00,150.977,150.978,150.7665,150.85,0.0,0
2025-07-03 15:45:00+00:00,150.79,150.85,150.4245,150.85,0.0,0
2025-07-03 15:50:00+00:00,150.785,150.96,150.4,150.545,0.363658,2
2025-07-03 15:55:00+00:00,150.45,150.45,150.039,150.227,0.0,0
2025-07-03 16:00:00+00:00,150.1535,150.9,150.1535,150.485,10.00640125,3
2025-07-03 16:05:00+00:00,150.38,150.73,150.32,150.65,0.0,0
2025-07-03 16:10:00+00:00,150.725,150.975,150.725,150.865,0.0,0
2025-07-03 16:15:00+00:00,150.8395,150.8395,150.0315,150.3,0.0,0
2025-07-03 16:20:00+00:00,150.168,150.29,150.026,150.22,0.0,0
2025-07-03 16:25:00+00:00,150.1085,150.45,150.063,150.265,0.0,0
2025-07-03 16:30:00+00:00,150.24,150.454,150.15,150.454,0.0,0
2025-07-03 16:35:00+00:00,150.375,150.6,150.27,150.55,0.064122594,1
2025-07-03 16:40:00+00:00,150.655,150.8115,150.655,150.735,0.0,0
2025-07-03 16:45:00+00:00,150.787,151.17,150.787,151.144,0.053882,2
2025-07-03 16:50:00+00:00,151.0475,151.0475,150.4,150.6515,2.768903825,11
2025-07-03 16:55:00+00:00,150.739,150.94,150.715,150.745,0.0,0
2025-07-03 17:00:00+00:00,150.8,151.19,150.8,151.04,0.109989,1
2025-07-03 17:05:00+00:00,150.95,151.328,150.86,151.234,0.262251,3
2025-07-03 17:10:00+00:00,151.2935,151.6,151.2415,151.5675,0.0,0
2025-07-03 17:15:00+00:00,151.4975,151.602,151.36,151.525,0.0,0
2025-07-03 17:20:00+00:00,151.385,151.385,151.0635,151.0635,0.0,0
2025-07-03 17:25:00+00:00,151.17,151.17,151.02,151.166,0.0,0
2025-07-03 17:30:00+00:00,151.255,151.495,151.255,151.495,0.0,0
2025-07-03 17:35:00+00:00,151.453,151.55,151.453,151.548,0.0,0
2025-07-03 17:40:00+00:00,151.6345,151.8,151.6345,151.6965,0.06025,1
2025-07-03 17:45:00+00:00,151.615,151.685,151.615,151.685,0.0,0
2025-07-03 17:50:00+00:00,151.62,151.62,151.5355,151.59,0.0,0
2025-07-03 17:55:00+00:00,151.5175,151.626,151.5175,151.626,0.0,0
2025-07-03 18:00:00+00:00,151.65,151.94,151.65,151.791,0.0,0
2025-07-03 18:05:00+00:00,151.711,151.715,151.6,151.715,0.0,0
2025-07-03 18:10:00+00:00,151.59,151.59,151.205,151.28,0.0,0
2025-07-03 18:15:00+00:00,151.35,151.35,151.01,151.15,0.0,0
2025-07-03 18:20:00+00:00,151.2385,151.35,150.82,151.152,2.012019,2
2025-07-03 18:25:00+00:00,151.1,151.5845,151.1,151.5845,0.006009,1
2025-07-03 18:30:00+00:00,151.455,151.54,151.395,151.395,0.0,0
2025-07-03 18:35:00+00:00,151.25,151.65,151.25,151.65,0.268744436,2
2025-07-03 18:40:00+00:00,151.75,151.75,151.665,151.665,0.0,0
2025-07-03 18:45:00+00:00,151.576,151.576,151.576,151.576,0.0,0
2025-07-03 18:50:00+00:00,151.61,151.72,151.61,151.72,0.0,0
2025-07-03 18:55:00+00:00,151.65,151.85,151.65,151.85,0.0,0
2025-07-03 19:00:00+00:00,151.732,152.072,151.732,152.072,0.0,0
2025-07-03 19:05:00+00:00,152.005,152.065,151.76,151.76,0.0,0
2025-07-03 19:10:00+00:00,151.8035,151.9765,151.564,151.7,0.006009,1
2025-07-03 19:15:00+00:00,151.7615,151.807,151.68,151.7705,0.0,0
2025-07-03 19:20:00+00:00,151.8935,151.9425,151.75,151.9425,5.961970893,2
2025-07-03 19:25:00+00:00,151.8935,151.9235,151.87,151.87,0.0,0
2025-07-03 19:30:00+00:00,151.795,151.87,151.5455,151.5455,0.0,0
2025-07-03 19:35:00+00:00,151.63,151.75,151.601,151.637,0.0,0
2025-07-03 19:40:00+00:00,151.7255,151.86,151.7255,151.86,0.0,0
2025-07-03 19:45:00+00:00,151.805,151.932,151.805,151.915,0.0,0
2025-07-03 19:50:00+00:00,151.8,151.8,151.7,151.7885,0.0,0
2025-07-03 19:55:00+00:00,151.85,151.9315,151.85,151.865,0.0,0
2025-07-03 20:00:00+00:00,151.936,152.115,151.936,152.0425,0.0,0
2025-07-03 20:05:00+00:00,152.06,152.189,152.0,152.189,0.0,0
2025-07-03 20:10:00+00:00,152.281,152.3675,152.15,152.15,0.0,0
2025-07-03 20:15:00+00:00,152.145,152.4,152.145,152.2445,0.011559,1
2025-07-03 20:20:00+00:00,152.3265,152.542,152.2615,152.39,0.00578,1
2025-07-03 20:25:00+00:00,152.465,152.541,152.465,152.541,0.0,0
2025-07-03 20:30:00+00:00,152.47,152.47,152.47,152.47,0.0,0
2025-07-03 20:35:00+00:00,152.365,152.5425,152.365,152.5425,0.0,0
2025-07-03 20:40:00+00:00,152.596,152.6505,152.596,152.6505,0.0,0
2025-07-03 20:45:00+00:00,152.635,152.6375,152.3495,152.555,0.0,0
2025-07-03 20:50:00+00:00,152.615,152.615,152.555,152.59,0.0,0
2025-07-03 20:55:00+00:00,152.7015,152.885,152.7015,152.885,0.0,0
2025-07-03 21:00:00+00:00,152.89,153.17,152.89,153.17,0.0,0
2025-07-03 21:05:00+00:00,153.084,153.084,152.58,153.025,0.022917,3
2025-07-03 21:10:00+00:00,152.95,153.0365,152.85,152.95,0.0,0
2025-07-03 21:15:00+00:00,152.88,153.01,152.88,152.96,0.0,0
2025-07-03 21:20:00+00:00,152.849,153.066,152.7595,152.95,0.0,0
2025-07-03 21:25:00+00:00,152.95,152.95,152.95,152.95,0.0,0
2025-07-03 21:30:00+00:00,152.8695,152.8695,152.7195,152.85,0.0,0
2025-07-03 21:35:00+00:00,152.715,152.8075,152.526,152.8075,0.005712,1
2025-07-03 21:40:00+00:00,152.72,152.786,152.6315,152.719,0.0,0
2025-07-03 21:45:00+00:00,152.817,152.817,152.817,152.817,0.0,0
2025-07-03 21:50:00+00:00,152.916,152.97,152.916,152.97,0.0,0
2025-07-03 21:55:00+00:00,153.065,153.1225,153.03,153.11,0.0,0
2025-07-03 22:00:00+00:00,153.05,153.1585,152.949,153.15,0.0,0
2025-07-03 22:05:00+00:00,153.245,153.3065,153.15,153.18,0.0,0
2025-07-03 22:10:00+00:00,153.3035,153.3035,153.107,153.107,0.0,0
2025-07-03 22:15:00+00:00,153.03,153.1,152.95,153.014,0.0,0
2025-07-03 22:20:00+00:00,152.95,152.95,152.885,152.885,0.0,0
2025-07-03 22:25:00+00:00,152.8205,152.8205,152.8205,152.8205,0.0,0
2025-07-03 22:30:00+00:00,152.85,152.85,152.85,152.85,0.0,0
2025-07-03 22:35:00+00:00,152.82,152.855,152.82,152.855,0.0,0
2025-07-03 22:40:00+00:00,152.8,152.8,152.8,152.8,0.0,0
2025-07-03 22:45:00+00:00,152.715,152.9,152.715,152.9,0.0,0
2025-07-03 22:50:00+00:00,152.8285,152.8285,152.8285,152.8285,0.0,0
2025-07-03 22:55:00+00:00,152.8815,152.945,152.8815,152.945,0.0,0
2025-07-03 23:00:00+00:00,153.075,153.075,153.075,153.075,0.0,0
2025-07-03 23:10:00+00:00,152.9425,152.9425,152.611,152.648,0.0,0
2025-07-03 23:15:00+00:00,152.59,152.59,152.3695,152.3695,0.0,0
2025-07-03 23:20:00+00:00,152.4135,152.459,152.3425,152.459,0.0,0
2025-07-03 23:25:00+00:00,152.485,152.485,152.465,152.465,0.0,0
2025-07-03 23:30:00+00:00,152.5245,152.5245,152.452,152.452,0.0,0
2025-07-03 23:35:00+00:00,152.335,152.335,152.2725,152.2725,0.0,0
2025-07-03 23:40:00+00:00,152.325,152.325,152.2755,152.2755,0.0,0
2025-07-03 23:45:00+00:00,152.355,152.355,152.129,152.25,0.1975,1
2025-07-03 23:50:00+00:00,152.314,152.3845,152.314,152.3845,0.0,0
2025-07-03 23:55:00+00:00,152.467,152.467,152.365,152.365,0.0,0
2025-07-04 00:00:00+00:00,152.452,152.535,152.452,152.535,0.0,0
2025-07-04 00:05:00+00:00,152.46,152.825,152.213,152.6655,0.0,0
2025-07-04 00:10:00+00:00,152.6,152.75,152.45,152.75,0.0,0
2025-07-04 00:15:00+00:00,152.635,152.635,152.2,152.2,0.0,0
2025-07-04 00:20:00+00:00,152.2835,152.35,152.2,152.2,0.0,0
2025-07-04 00:25:00+00:00,152.3275,152.355,152.1185,152.1185,0.0,0
2025-07-04 00:30:00+00:00,152.2445,152.2445,152.2445,152.2445,0.0,0
2025-07-04 00:35:00+00:00,152.259,152.259,152.25,152.25,0.0,0
2025-07-04 00:40:00+00:00,152.315,152.73,152.315,152.565,1.160481,2
2025-07-04 00:45:00+00:00,152.625,152.85,152.625,152.85,0.0,0
2025-07-04 00:50:00+00:00,152.725,152.799,152.424,152.424,0.0,0
2025-07-04 00:55:00+00:00,152.258,152.55,152.135,152.55,0.386827,1
2025-07-04 01:00:00+00:00,152.455,152.6715,152.455,152.6715,0.0,0
2025-07-04 01:05:00+00:00,152.769,153.01,152.769,153.01,0.0,0
2025-07-04 01:10:00+00:00,153.057,153.057,152.9695,152.9695,0.0,0
2025-07-04 01:15:00+00:00,152.8785,153.15,152.8785,153.05,0.945823971,1
2025-07-04 01:20:00+00:00,152.97,153.116,152.8,153.116,0.0,0
2025-07-04 01:25:00+00:00,153.215,153.215,152.975,152.975,0.0,0
2025-07-04 01:30:00+00:00,153.04,153.1345,153.04,153.1345,0.0,0
2025-07-04 01:35:00+00:00,153.04,153.04,152.845,152.895,0.0,0
2025-07-04 01:40:00+00:00,152.83,152.83,152.65,152.65,0.0,0
2025-07-04 01:45:00+00:00,152.769,152.769,152.769,152.769,0.0,0
2025-07-04 01:50:00+00:00,152.653,152.8475,152.6275,152.6275,0.0,0
2025-07-04 01:55:00+00:00,152.583,152.6415,152.349,152.57,20.387848812,2
2025-07-04 02:00:00+00:00,152.534,152.64,152.534,152.64,0.0,0
2025-07-04 02:05:00+00:00,152.5405,152.5405,152.3205,152.46,0.0,0
2025-07-04 02:10:00+00:00,152.41,152.41,152.24,152.281,1.109564,1
2025-07-04 02:15:00+00:00,152.2,152.2,151.87,151.87,1.109564,1
2025-07-04 02:20:00+00:00,151.95,152.1455,151.95,152.1455,0.0,0
2025-07-04 02:25:00+00:00,152.032,152.118,152.032,152.118,0.0,0
2025-07-04 02:30:00+00:00,152.072,152.13,151.51,151.51,0.0,0
2025-07-04 02:35:00+00:00,151.5185,151.58,151.365,151.58,0.0,0
2025-07-04 02:40:00+00:00,151.5085,151.55,151.2545,151.32,0.0,0
2025-07-04 02:45:00+00:00,151.225,151.4755,151.055,151.4755,0.0,0
2025-07-04 02:50:00+00:00,151.5445,151.5445,151.2425,151.2425,0.0,0
2025-07-04 02:55:00+00:00,151.35,151.45,151.305,151.325,0.0,0
2025-07-04 03:00:00+00:00,151.275,151.353,151.15,151.15,0.20381158,1
2025-07-04 03:05:00+00:00,151.129,151.455,151.053,151.425,0.0,0
2025-07-04 03:10:00+00:00,151.55,151.615,151.495,151.615,0.0,0
2025-07-04 03:15:00+00:00,151.515,151.771,151.515,151.771,0.0,0
2025-07-04 03:20:00+00:00,151.7965,151.7965,151.7965,151.7965,0.0,0
2025-07-04 03:25:00+00:00,151.94,151.94,151.94,151.94,0.0,0
2025-07-04 03:30:00+00:00,151.95,151.95,151.801,151.801,0.0,0
2025-07-04 03:35:00+00:00,151.926,151.926,151.7,151.7575,0.0,0
2025-07-04 03:40:00+00:00,151.8465,151.98,151.8465,151.98,0.0,0
2025-07-04 03:45:00+00:00,151.9,151.9,151.75,151.874,0.0,0
2025-07-04 03:50:00+00:00,151.739,151.739,151.739,151.739,0.0,0
2025-07-04 03:55:00+00:00,151.85,151.85,151.7375,151.7375,0.0,0
2025-07-04 04:00:00+00:00,151.85,151.85,151.85,151.85,0.0,0
2025-07-04 04:05:00+00:00,151.92,152.14,151.92,152.14,0.0,0
2025-07-04 04:10:00+00:00,152.245,152.369,152.1035,152.369,0.0,0
2025-07-04 04:15:00+00:00,152.433,152.74,152.346,152.46,3.315883,2
2025-07-04 04:20:00+00:00,152.395,152.415,152.395,152.415,0.0,0
2025-07-04 04:25:00+00:00,152.35,152.35,152.28,152.337,0.0,0
2025-07-04 04:30:00+00:00,152.263,152.263,152.02,152.1955,1.105294,1
2025-07-04 04:35:00+00:00,152.235,152.235,152.1025,152.1025,0.0,0
2025-07-04 04:40:00+00:00,152.2,152.2,152.0795,152.0795,0.0,0
2025-07-04 04:45:00+00:00,152.2,152.2,151.8655,151.95,0.0,0
2025-07-04 04:50:00+00:00,152.02,152.135,151.6,151.6,0.0,0
2025-07-04 04:55:00+00:00,151.665,151.685,151.5715,151.685,0.0,0
2025-07-04 05:00:00+00:00,151.755,152.01,151.578,151.92,1.6597,2
2025-07-04 05:05:00+00:00,151.9685,152.59,151.8435,152.59,0.0,0
2025-07-04 05:10:00+00:00,152.6775,152.934,152.55,152.7095,0.0,0
2025-07-04 05:15:00+00:00,152.816,152.9675,152.725,152.725,0.0,0
2025-07-04 05:20:00+00:00,152.615,152.8,152.355,152.355,1.651387,2
2025-07-04 05:25:00+00:00,152.5,153.355,152.28,153.355,2.098154,2
2025-07-04 05:30:00+00:00,153.45,153.875,153.388,153.42,0.0,0
2025-07-04 05:35:00+00:00,153.295,153.433,153.102,153.295,0.0,0
2025-07-04 05:40:00+00:00,153.2625,153.335,153.16,153.16,0.0,0
2025-07-04 05:45:00+00:00,153.2425,153.358,152.865,152.9525,0.0,0
2025-07-04 05:50:00+00:00,153.01,153.01,153.01,153.01,0.0,0
2025-07-04 05:55:00+00:00,152.9665,153.244,152.841,153.244,0.0,0
2025-07-04 06:00:00+00:00,153.3125,153.484,152.885,152.95,0.32,2
2025-07-04 06:05:00+00:00,153.048,153.15,152.4,152.65,12.05,2
2025-07-04 06:10:00+00:00,152.55,152.685,151.955,152.0855,0.0,0
2025-07-04 06:15:00+00:00,152.135,152.4155,151.965,152.237,0.0,0
2025-07-04 06:20:00+00:00,152.31,152.31,152.115,152.23,0.0,0
2025-07-04 06:25:00+00:00,152.15,152.15,151.8045,152.125,0.0,0
2025-07-04 06:30:00+00:00,152.223,152.7205,152.223,152.65,0.0,0
2025-07-04 06:35:00+00:00,152.568,152.66,152.535,152.535,0.0,0
2025-07-04 06:40:00+00:00,152.635,152.635,152.5565,152.5565,0.0,0
2025-07-04 06:45:00+00:00,152.635,152.9765,152.635,152.733,0.0,0
2025-07-04 06:50:00+00:00,152.6055,152.6265,152.4785,152.4785,0.0,0
2025-07-04 06:55:00+00:00,152.41,152.465,152.41,152.465,0.0,0
2025-07-04 07:00:00+00:00,152.546,152.9,152.546,152.9,0.0,0
2025-07-04 07:05:00+00:00,152.811,152.811,152.16,152.16,0.0,0
2025-07-04 07:10:00+00:00,152.09,152.09,151.7725,151.7725,0.0,0
2025-07-04 07:15:00+00:00,151.72,151.794,151.155,151.2575,0.0,0
2025-07-04 07:20:00+00:00,151.13,151.46,151.13,151.25,0.0,0
2025-07-04 07:25:00+00:00,151.1705,151.411,150.79,150.9435,0.884548,2
2025-07-04 07:30:00+00:00,150.96,151.035,150.37,150.63,0.0,0
2025-07-04 07:35:00+00:00,150.7255,151.03,150.615,151.03,0.9975,1
2025-07-04 07:40:00+00:00,150.934,151.005,150.74,150.74,0.0,0
2025-07-04 07:45:00+00:00,150.835,150.9015,150.6555,150.6555,0.0,0
2025-07-04 07:50:00+00:00,150.55,150.75,150.415,150.5735,0.0,0
2025-07-04 07:55:00+00:00,150.65,150.65,150.5145,150.585,0.0,0
2025-07-04 08:00:00+00:00,150.7,150.7,150.345,150.487,0.32,2
2025-07-04 08:05:00+00:00,150.4,150.4,149.85,149.85,0.0,0
2025-07-04 08:10:00+00:00,149.8,149.805,149.28,149.435,0.6384,1
2025-07-04 08:15:00+00:00,149.34,149.9,149.05,149.725,2.095548,2
2025-07-04 08:20:00+00:00,149.685,150.05,149.685,149.985,0.0,0
2025-07-04 08:25:00+00:00,149.904,150.124,149.904,149.99,0.0,0
2025-07-04 08:30:00+00:00,150.071,150.075,149.655,149.87,0.0,0
2025-07-04 08:35:00+00:00,149.75,150.25,149.74,150.25,0.0,0
2025-07-04 08:40:00+00:00,150.14,150.45,150.05,150.45,0.0,0
2025-07-04 08:45:00+00:00,150.364,150.364,150.0615,150.16,0.0,0
2025-07-04 08:50:00+00:00,150.0915,150.0915,149.834,149.8835,0.0,0
2025-07-04 08:55:00+00:00,149.9815,150.043,149.95,150.043,0.0,0
2025-07-04 09:00:00+00:00,150.005,150.2,150.0,150.2,0.0,0
2025-07-04 09:05:00+00:00,150.275,150.367,150.25,150.367,0.0,0
2025-07-04 09:10:00+00:00,150.4,150.515,150.4,150.515,0.0,0
2025-07-04 09:15:00+00:00,150.5725,150.5725,150.286,150.4815,0.0,0
2025-07-04 09:20:00+00:00,150.45,150.679,150.36,150.679,0.0,0
2025-07-04 09:25:00+00:00,150.568,151.0,150.568,150.8535,22.403040809,2
2025-07-04 09:30:00+00:00,150.82,150.82,150.74,150.75,0.0,0
2025-07-04 09:35:00+00:00,150.85,151.0,150.85,150.91,0.736361,1
2025-07-04 09:40:00+00:00,150.8465,150.9575,150.798,150.9575,0.0,0
2025-07-04 09:45:00+00:00,150.792,150.96,150.783,150.88,0.36818,1
2025-07-04 09:50:00+00:00,150.813,150.833,150.5,150.6285,1.104457,2
2025-07-04 09:55:00+00:00,150.75,150.95,150.7,150.95,0.368139,1
2025-07-04 10:00:00+00:00,150.923,150.9555,150.923,150.9555,0.0,0
2025-07-04 10:05:00+00:00,150.9,150.9,150.7975,150.85,0.0,0
2025-07-04 10:10:00+00:00,150.773,150.773,150.773,150.773,0.0,0
2025-07-04 10:15:00+00:00,150.93,150.93,150.627,150.627,0.0,0
2025-07-04 10:20:00+00:00,150.486,150.645,150.486,150.551,0.368139,1
2025-07-04 10:25:00+00:00,150.4795,150.4795,150.335,150.335,0.0,0
2025-07-04 10:30:00+00:00,150.4095,150.52,150.38,150.38,0.0,0
2025-07-04 10:35:00+00:00,150.353,150.59,150.256,150.476,0.0,0
2025-07-04 10:40:00+00:00,150.45,150.45,150.2675,150.2675,0.0,0
2025-07-04 10:50:00+00:00,150.135,150.24,150.0785,150.155,0.0,0
