timestamp,open,high,low,close,volume,trade_count
2025-07-12 06:25:00+00:00,163.01695,163.07145,163.01695,163.07145,0.0,0
2025-07-12 06:26:00+00:00,163.00145,163.00145,162.96095,162.96095,0.0,0
2025-07-12 06:27:00+00:00,162.8985,162.99245,162.8985,162.99245,0.0,0
2025-07-12 06:28:00+00:00,163.01145,163.08495,162.96145,162.96145,0.0,0
2025-07-12 06:29:00+00:00,163.02645,163.02645,163.02645,163.02645,0.0,0
2025-07-12 06:30:00+00:00,162.96145,162.96145,162.96145,162.96145,0.0,0
2025-07-12 06:31:00+00:00,162.852,162.852,162.852,162.852,0.0,0
2025-07-12 06:32:00+00:00,162.9715,163.01245,162.9715,163.01245,0.0,0
2025-07-12 06:34:00+00:00,163.05445,163.11145,163.05445,163.11145,0.0,0
2025-07-12 06:38:00+00:00,163.1229,163.1229,163.1229,163.1229,0.019241443,1
2025-07-12 06:40:00+00:00,163.2135,163.2135,163.2135,163.2135,0.019230769,1
2025-07-12 06:45:00+00:00,163.3241,163.4348,163.3241,163.4348,0.038422466,2
2025-07-12 06:46:00+00:00,163.50275,163.50275,163.38475,163.38475,0.0,0
2025-07-12 06:48:00+00:00,163.331,163.39775,163.331,163.39775,0.0,0
2025-07-12 06:49:00+00:00,163.44925,163.47775,163.44925,163.47775,0.0,0
2025-07-12 06:52:00+00:00,163.54275,163.54275,163.54275,163.54275,0.0,0
2025-07-12 06:56:00+00:00,163.47775,163.52775,163.47775,163.52775,0.0,0
2025-07-12 06:59:00+00:00,163.47975,163.47975,163.47975,163.47975,0.0,0
2025-07-12 07:00:00+00:00,163.52075,163.52075,163.52075,163.52075,0.0,0
2025-07-12 07:01:00+00:00,163.5555,163.5555,163.5555,163.5555,0.019190552,1
2025-07-12 07:02:00+00:00,163.60825,163.60825,163.475,163.475,0.0,0
2025-07-12 07:05:00+00:00,163.395,163.395,163.395,163.395,0.0,0
2025-07-12 07:06:00+00:00,163.4875,163.557,163.4875,163.557,0.0,0
2025-07-12 07:08:00+00:00,163.49,163.49,163.4,163.4,0.0,0
2025-07-12 07:11:00+00:00,163.4945,163.4945,163.4945,163.4945,0.0,0
2025-07-12 07:12:00+00:00,163.57375,163.57375,163.57375,163.57375,0.0,0
2025-07-12 07:13:00+00:00,163.60325,163.68825,163.60325,163.68825,0.0,0
2025-07-12 07:14:00+00:00,163.65825,163.65825,163.60825,163.60825,0.0,0
2025-07-12 07:15:00+00:00,163.55825,163.55825,163.456,163.456,0.0,0
2025-07-12 07:16:00+00:00,163.54,163.60825,163.54,163.60825,0.0,0
2025-07-12 07:17:00+00:00,163.62875,163.70225,163.61675,163.61675,0.0,0
2025-07-12 07:18:00+00:00,163.66475,163.66475,163.571,163.571,0.0,0
2025-07-12 07:19:00+00:00,163.71,163.71,163.7,163.7,0.548987616,2
2025-07-12 07:20:00+00:00,163.55825,163.55825,163.55825,163.55825,0.0,0
2025-07-12 07:22:00+00:00,163.415,163.415,163.3715,163.3715,0.0,0
2025-07-12 07:24:00+00:00,163.468,163.468,163.468,163.468,0.0,0
2025-07-12 07:25:00+00:00,163.55675,163.565,163.55675,163.565,0.0,0
2025-07-12 07:26:00+00:00,163.48,163.60825,163.48,163.60825,0.0,0
2025-07-12 07:28:00+00:00,163.63325,163.63325,163.63325,163.63325,0.0,0
2025-07-12 07:29:00+00:00,163.67825,163.67825,163.61025,163.61025,0.0,0
2025-07-12 07:30:00+00:00,163.56325,163.56325,163.56325,163.56325,0.0,0
2025-07-12 07:32:00+00:00,163.45,163.45,163.45,163.45,0.0,0
2025-07-12 07:33:00+00:00,163.385,163.4585,163.35,163.4585,0.0,0
2025-07-12 07:35:00+00:00,163.3515,163.3515,163.3515,163.3515,0.0,0
2025-07-12 07:36:00+00:00,163.2325,163.26,163.18,163.26,0.0,0
2025-07-12 07:37:00+00:00,163.35,163.35,163.264,163.264,0.0,0
2025-07-12 07:38:00+00:00,163.35,163.35,163.25,163.25,0.0,0
2025-07-12 07:39:00+00:00,163.2,163.2,163.072,163.072,0.0,0
2025-07-12 07:40:00+00:00,162.9925,162.9925,162.9925,162.9925,0.0,0
2025-07-12 07:41:00+00:00,162.925,162.925,162.925,162.925,0.0,0
2025-07-12 07:42:00+00:00,162.86,162.894,162.86,162.894,0.0,0
2025-07-12 07:43:00+00:00,163.03,163.03,163.03,163.03,0.0,0
2025-07-12 07:44:00+00:00,163.0645,163.0645,163.0645,163.0645,0.0,0
2025-07-12 07:45:00+00:00,163.0235,163.0235,162.9305,162.9305,0.0,0
2025-07-12 07:46:00+00:00,162.855,162.981,162.855,162.981,0.0,0
2025-07-12 07:49:00+00:00,163.0,163.0,163.0,163.0,0.0,0
2025-07-12 07:50:00+00:00,162.9465,162.9465,162.9465,162.9465,0.0,0
2025-07-12 07:51:00+00:00,162.793,162.793,162.793,162.793,1.5959222899999999,1
2025-07-12 07:52:00+00:00,163.05,163.05,163.05,163.05,0.0,0
2025-07-12 07:53:00+00:00,163.113,163.225,163.113,163.225,0.0,0
2025-07-12 07:54:00+00:00,163.346,163.346,163.346,163.346,0.0,0
2025-07-12 07:55:00+00:00,163.2505,163.2505,163.2505,163.2505,0.0,0
2025-07-12 07:56:00+00:00,163.15,163.2765,163.15,163.2765,0.0,0
2025-07-12 07:57:00+00:00,163.325,163.325,163.325,163.325,0.0,0
2025-07-12 08:01:00+00:00,163.381,163.381,163.3145,163.3145,0.0,0
2025-07-12 08:03:00+00:00,163.385,163.49,163.385,163.49,0.0,0
2025-07-12 08:05:00+00:00,163.4,163.4,163.3525,163.3525,0.0,0
2025-07-12 08:06:00+00:00,163.429,163.429,163.33,163.33,0.0,0
2025-07-12 08:07:00+00:00,163.2715,163.2715,163.2715,163.2715,0.0,0
2025-07-12 08:08:00+00:00,163.325,163.325,163.1555,163.1555,0.0,0
2025-07-12 08:09:00+00:00,163.2415,163.2415,163.15,163.15,0.0,0
2025-07-12 08:10:00+00:00,163.111,163.111,163.111,163.111,0.0,0
2025-07-12 08:11:00+00:00,163.15,163.15,163.15,163.15,0.0,0
2025-07-12 08:12:00+00:00,163.0465,163.0465,163.0465,163.0465,0.0,0
2025-07-12 08:13:00+00:00,162.99,163.2,162.99,163.2,0.0,0
2025-07-12 08:14:00+00:00,163.37,163.37,163.37,163.37,0.059110379,1
2025-07-12 08:15:00+00:00,163.4,163.4,163.4,163.4,0.068192,1
2025-07-12 08:16:00+00:00,163.177,163.177,163.177,163.177,0.068192,1
2025-07-12 08:17:00+00:00,163.223,163.223,163.1375,163.1375,0.0,0
2025-07-12 08:18:00+00:00,163.055,163.1405,163.055,163.055,0.0,0
2025-07-12 08:19:00+00:00,162.975,162.975,162.975,162.975,0.0,0
2025-07-12 08:20:00+00:00,163.0725,163.0725,163.0725,163.0725,0.0,0
2025-07-12 08:21:00+00:00,163.15,163.15,162.985,162.985,0.0,0
2025-07-12 08:22:00+00:00,163.0595,163.0595,163.05,163.05,0.0,0
2025-07-12 08:23:00+00:00,162.875,162.875,162.875,162.875,0.0,0
2025-07-12 08:24:00+00:00,162.955,162.955,162.931,162.931,0.0,0
2025-07-12 08:25:00+00:00,162.8515,162.8515,162.6,162.78,0.0,0
2025-07-12 08:26:00+00:00,162.775,162.8175,162.775,162.8175,0.0,0
2025-07-12 08:27:00+00:00,162.868,162.868,162.868,162.868,0.0,0
2025-07-12 08:28:00+00:00,162.815,162.815,162.815,162.815,0.0,0
2025-07-12 08:29:00+00:00,162.7785,162.83,162.7215,162.7215,0.0,0
2025-07-12 08:30:00+00:00,162.6535,162.6535,162.6255,162.6255,0.0,0
2025-07-12 08:32:00+00:00,162.555,162.555,162.555,162.555,0.0,0
2025-07-12 08:33:00+00:00,162.595,162.595,162.545,162.545,0.0,0
2025-07-12 08:34:00+00:00,162.49,162.49,162.49,162.49,0.019201181,1
2025-07-12 08:35:00+00:00,162.55,162.6,162.5,162.6,0.0,0
2025-07-12 08:36:00+00:00,162.55,162.6,162.55,162.6,0.0,0
2025-07-12 08:38:00+00:00,162.55,162.55,162.55,162.55,0.0,0
2025-07-12 08:39:00+00:00,162.566,162.566,162.5,162.5,0.0,0
2025-07-12 08:40:00+00:00,162.555,162.555,162.495,162.495,0.0,0
2025-07-12 08:41:00+00:00,162.5,162.5,162.5,162.5,0.0,0
2025-07-12 08:42:00+00:00,162.4625,162.4625,162.4625,162.4625,0.0,0
2025-07-12 08:44:00+00:00,162.535,162.5945,162.535,162.5945,0.0,0
2025-07-12 08:49:00+00:00,162.55,162.55,162.5,162.5,0.0,0
2025-07-12 08:50:00+00:00,162.4345,162.4345,162.4345,162.4345,0.0,0
2025-07-12 08:51:00+00:00,162.4,162.4,162.4,162.4,0.019211822,1
2025-07-12 08:52:00+00:00,162.425,162.425,162.3745,162.408,0.0,0
2025-07-12 08:53:00+00:00,162.45,162.54,162.45,162.54,0.0,0
2025-07-12 08:54:00+00:00,162.618,162.685,162.618,162.685,0.0,0
2025-07-12 08:55:00+00:00,162.726,162.726,162.684,162.684,0.0,0
2025-07-12 08:59:00+00:00,162.611,162.85,162.611,162.85,0.0,0
2025-07-12 09:00:00+00:00,162.65,162.65,162.565,162.565,0.0,0
2025-07-12 09:01:00+00:00,162.5235,162.5235,162.45,162.45,0.0,0
2025-07-12 09:04:00+00:00,162.4,162.45,162.4,162.45,0.0,0
2025-07-12 09:05:00+00:00,162.55,162.616,162.55,162.616,0.0,0
2025-07-12 09:06:00+00:00,162.53,162.53,162.53,162.53,0.0,0
2025-07-12 09:07:00+00:00,162.435,162.435,162.435,162.435,0.0,0
2025-07-12 09:10:00+00:00,162.4685,162.4685,162.468,162.468,0.0,0
2025-07-12 09:11:00+00:00,162.455,162.455,162.455,162.455,0.0,0
2025-07-12 09:12:00+00:00,162.558,162.558,162.547,162.547,0.0,0
2025-07-12 09:14:00+00:00,162.445,162.445,162.445,162.445,0.0,0
2025-07-12 09:15:00+00:00,162.54,162.59,162.54,162.59,0.0,0
2025-07-12 09:16:00+00:00,162.69,162.69,162.555,162.555,0.0,0
2025-07-12 09:18:00+00:00,162.503,162.625,162.503,162.625,0.0,0
2025-07-12 09:19:00+00:00,162.667,162.667,162.667,162.667,0.0,0
2025-07-12 09:20:00+00:00,162.6165,162.6165,162.6165,162.6165,0.0,0
2025-07-12 09:22:00+00:00,162.68,162.68,162.68,162.68,0.0,0
2025-07-12 09:24:00+00:00,162.781,162.781,162.68,162.68,0.0,0
2025-07-12 09:26:00+00:00,162.64,162.645,162.5435,162.645,0.0,0
2025-07-12 09:28:00+00:00,162.55,162.632,162.55,162.632,0.0,0
2025-07-12 09:29:00+00:00,162.55,162.55,162.55,162.55,0.0,0
2025-07-12 09:31:00+00:00,162.428,162.428,162.428,162.428,0.0,0
2025-07-12 09:33:00+00:00,162.4755,162.4755,162.4755,162.4755,0.0,0
2025-07-12 09:34:00+00:00,162.63,162.63,162.63,162.63,0.0,0
2025-07-12 09:35:00+00:00,162.6805,162.6805,162.6,162.6,0.0,0
2025-07-12 09:36:00+00:00,162.695,162.695,162.695,162.695,0.0,0
2025-07-12 09:37:00+00:00,162.7825,162.7825,162.735,162.735,0.0,0
2025-07-12 09:38:00+00:00,162.762,162.85,162.762,162.85,0.0,0
2025-07-12 09:39:00+00:00,162.7775,162.7775,162.7775,162.7775,0.0,0
2025-07-12 09:40:00+00:00,162.88,162.88,162.88,162.88,0.0,0
2025-07-12 09:42:00+00:00,162.928,162.928,162.928,162.928,0.0,0
2025-07-12 09:44:00+00:00,162.885,162.982,162.885,162.982,0.0,0
2025-07-12 09:45:00+00:00,162.9045,162.9045,162.9045,162.9045,0.0,0
2025-07-12 09:46:00+00:00,162.89,162.89,162.89,162.89,0.0,0
2025-07-12 09:47:00+00:00,162.9425,162.9425,162.845,162.845,0.0,0
2025-07-12 09:49:00+00:00,162.95,162.95,162.95,162.95,0.0,0
2025-07-12 09:50:00+00:00,162.85,162.85,162.85,162.85,0.0,0
2025-07-12 09:52:00+00:00,162.952,162.952,162.952,162.952,0.0,0
2025-07-12 09:54:00+00:00,162.8305,162.8305,162.8305,162.8305,0.0,0
2025-07-12 09:55:00+00:00,162.95,162.95,162.95,162.95,0.05,1
2025-07-12 10:00:00+00:00,162.628,162.628,162.628,162.628,0.0,0
2025-07-12 10:01:00+00:00,162.5365,162.5365,162.5365,162.5365,0.0,0
2025-07-12 10:04:00+00:00,162.373,162.373,162.373,162.373,0.025,1
2025-07-12 10:05:00+00:00,162.658,162.658,162.658,162.658,0.072745,1
2025-07-12 10:07:00+00:00,162.5155,162.5155,162.5155,162.5155,0.0,0
2025-07-12 10:10:00+00:00,162.4665,162.4665,162.4665,162.4665,0.0,0
2025-07-12 10:14:00+00:00,162.45,162.45,162.45,162.45,0.0,0
2025-07-12 10:17:00+00:00,162.64,162.64,162.6395,162.6395,0.0,0
2025-07-12 10:18:00+00:00,162.7505,162.7505,162.668,162.668,0.0,0
2025-07-12 10:19:00+00:00,162.785,162.785,162.785,162.785,0.0,0
2025-07-12 10:20:00+00:00,162.8085,162.8085,162.766,162.766,0.0,0
2025-07-12 10:22:00+00:00,162.85,162.85,162.85,162.85,0.0,0
2025-07-12 10:24:00+00:00,162.75,162.75,162.6565,162.6565,0.0,0
2025-07-12 10:25:00+00:00,162.762,162.873,162.762,162.873,0.0,0
2025-07-12 10:26:00+00:00,162.958,162.958,162.958,162.958,0.0,0
2025-07-12 10:27:00+00:00,162.8425,162.8425,162.628,162.628,0.0,0
2025-07-12 10:28:00+00:00,162.596,162.596,162.596,162.596,0.0,0
2025-07-12 10:29:00+00:00,162.645,162.645,162.645,162.645,0.0,0
2025-07-12 10:30:00+00:00,162.6035,162.6035,162.6035,162.6035,0.0,0
2025-07-12 10:31:00+00:00,162.727,162.7645,162.727,162.7645,0.0,0
2025-07-12 10:35:00+00:00,162.707,162.707,162.707,162.707,0.0,0
2025-07-12 10:37:00+00:00,162.755,162.755,162.755,162.755,0.0,0
2025-07-12 10:38:00+00:00,162.855,162.855,162.74,162.74,0.0,0
2025-07-12 10:40:00+00:00,162.8455,162.8455,162.8455,162.8455,0.0,0
2025-07-12 10:42:00+00:00,162.901,162.901,162.901,162.901,0.0,0
2025-07-12 10:43:00+00:00,162.9795,162.9795,162.937,162.937,0.0,0
2025-07-12 10:46:00+00:00,163.05,163.13,163.05,163.13,0.0,0
2025-07-12 10:47:00+00:00,163.1782,163.1782,163.1782,163.1782,0.0,0
2025-07-12 10:49:00+00:00,163.13,163.13,163.0075,163.0075,0.0,0
2025-07-12 10:50:00+00:00,163.07,163.07,163.07,163.07,0.0,0
2025-07-12 10:51:00+00:00,163.1515,163.1515,163.1515,163.1515,0.0,0
2025-07-12 10:52:00+00:00,163.095,163.095,163.026,163.026,0.0,0
2025-07-12 10:55:00+00:00,163.052,163.052,163.052,163.052,0.0,0
2025-07-12 10:57:00+00:00,163.0,163.065,163.0,163.065,0.0,0
2025-07-12 10:58:00+00:00,163.185,163.185,163.082,163.082,0.0,0
2025-07-12 11:00:00+00:00,162.927,162.927,162.927,162.927,0.024875,1
2025-07-12 11:03:00+00:00,162.974,162.974,162.974,162.974,0.0,0
2025-07-12 11:04:00+00:00,162.8495,162.8495,162.775,162.775,0.0,0
2025-07-12 11:05:00+00:00,162.8845,162.8845,162.775,162.775,0.0,0
2025-07-12 11:06:00+00:00,162.697,162.697,162.697,162.697,0.0,0
2025-07-12 11:09:00+00:00,162.74,162.74,162.74,162.74,0.0,0
2025-07-12 11:10:00+00:00,162.8595,162.8595,162.8595,162.8595,0.0,0
2025-07-12 11:12:00+00:00,162.7865,162.7865,162.7865,162.7865,0.0,0
2025-07-12 11:15:00+00:00,162.87,162.87,162.78,162.78,0.0,0
2025-07-12 11:16:00+00:00,162.6735,162.6735,162.6735,162.6735,0.0,0
2025-07-12 11:17:00+00:00,162.7545,162.7545,162.7545,162.7545,0.0,0
2025-07-12 11:19:00+00:00,162.8555,162.8555,162.8555,162.8555,0.0,0
2025-07-12 11:20:00+00:00,162.7395,162.867,162.7355,162.7355,0.0,0
2025-07-12 11:23:00+00:00,162.845,162.845,162.845,162.845,0.0,0
2025-07-12 11:29:00+00:00,163.0,163.0,163.0,163.0,1.5959222899999999,1
2025-07-12 11:31:00+00:00,162.75,162.75,162.75,162.75,0.0,0
2025-07-12 11:32:00+00:00,162.6795,162.695,162.5935,162.695,0.0,0
2025-07-12 11:34:00+00:00,162.572,162.572,162.572,162.572,0.0,0
2025-07-12 11:36:00+00:00,162.5,162.5,162.5,162.5,0.0,0
2025-07-12 11:39:00+00:00,162.6,162.66,162.6,162.66,0.0,0
2025-07-12 11:40:00+00:00,162.82,162.82,162.82,162.82,0.05,1
2025-07-12 11:41:00+00:00,162.555,162.555,162.395,162.395,0.0,0
2025-07-12 11:42:00+00:00,162.3,162.3,162.2,162.2,0.03845917,2
2025-07-12 11:43:00+00:00,162.18,162.18,162.18,162.18,0.0,0
2025-07-12 11:44:00+00:00,162.105,162.105,162.105,162.105,0.0,0
2025-07-12 11:45:00+00:00,162.16,162.205,162.16,162.205,0.0,0
2025-07-12 11:50:00+00:00,162.265,162.265,162.265,162.265,0.0,0
2025-07-12 11:51:00+00:00,162.205,162.233,162.205,162.233,0.0,0
2025-07-12 11:54:00+00:00,162.18,162.18,162.135,162.135,0.0,0
2025-07-12 11:55:00+00:00,162.09,162.09,162.09,162.09,0.0,0
2025-07-12 11:56:00+00:00,162.06,162.06,161.87,161.87,0.077063215,4
2025-07-12 11:57:00+00:00,161.775,161.805,161.7565,161.805,0.0,0
2025-07-12 11:58:00+00:00,161.75,161.75,161.75,161.75,0.019289026,1
2025-07-12 11:59:00+00:00,161.69,161.73,161.69,161.73,0.0,0
2025-07-12 12:00:00+00:00,161.8,161.8,161.8,161.8,0.089594,1
2025-07-12 12:01:00+00:00,161.66,161.66,161.454,161.454,0.072745,4
2025-07-12 12:02:00+00:00,161.75,161.8,161.75,161.8,0.0,0
2025-07-12 12:03:00+00:00,161.85,161.85,161.774,161.774,0.0,0
2025-07-12 12:04:00+00:00,161.8455,161.8455,161.765,161.765,0.0,0
2025-07-12 12:05:00+00:00,161.7,161.765,161.7,161.765,0.0,0
2025-07-12 12:06:00+00:00,161.7,161.7,161.605,161.605,0.0,0
2025-07-12 12:07:00+00:00,161.55,161.5965,161.492,161.492,0.0,0
2025-07-12 12:08:00+00:00,161.4275,161.475,161.3505,161.3745,0.0,0
2025-07-12 12:09:00+00:00,161.405,161.4555,161.405,161.42,0.0,0
2025-07-12 12:11:00+00:00,161.385,161.385,161.3405,161.372,0.0,0
2025-07-12 12:12:00+00:00,161.4325,161.47,161.4325,161.4395,0.0,0
2025-07-12 12:14:00+00:00,161.47,161.47,161.47,161.47,0.0,0
2025-07-12 12:15:00+00:00,161.54,161.54,161.383,161.42,0.0,0
2025-07-12 12:16:00+00:00,161.42,161.42,161.4135,161.4135,0.0,0
2025-07-12 12:17:00+00:00,161.34,161.34,161.2,161.2,0.049875,3
2025-07-12 12:18:00+00:00,161.515,161.515,161.515,161.515,0.07322,1
2025-07-12 12:19:00+00:00,161.1,161.1,161.0,161.0,0.07322,2
2025-07-12 12:20:00+00:00,161.33,161.33,161.33,161.33,0.073281,1
2025-07-12 12:21:00+00:00,161.21,161.21,161.1085,161.1085,0.0,0
2025-07-12 12:22:00+00:00,161.1,161.1,161.1,161.1,0.0,0
2025-07-12 12:23:00+00:00,161.115,161.115,161.07,161.07,0.0,0
2025-07-12 12:24:00+00:00,161.0,161.0,161.0,161.0,0.019378881,1
2025-07-12 12:25:00+00:00,160.99,160.99,160.99,160.99,0.0,0
2025-07-12 12:26:00+00:00,161.04,161.1945,161.04,161.137,0.0,0
2025-07-12 12:27:00+00:00,161.04,161.04,161.04,161.04,0.0,0
2025-07-12 12:29:00+00:00,161.135,161.25,161.095,161.095,0.0,0
2025-07-12 12:30:00+00:00,161.25,161.25,161.25,161.25,0.030399756,1
2025-07-12 12:31:00+00:00,161.1575,161.1575,160.968,160.99,0.0,0
2025-07-12 12:32:00+00:00,161.035,161.155,161.035,161.155,0.0,0
2025-07-12 12:33:00+00:00,161.2435,161.2435,161.141,161.141,0.0,0
2025-07-12 12:34:00+00:00,161.075,161.075,160.92,160.92,0.0,0
2025-07-12 12:35:00+00:00,160.88,160.88,160.88,160.88,0.019393336,1
2025-07-12 12:36:00+00:00,160.73,160.73,160.574,160.574,0.073281,3
2025-07-12 12:37:00+00:00,160.8,160.8,160.8,160.8,0.06924,1
2025-07-12 12:38:00+00:00,160.53,160.53,160.36,160.36,0.06924,3
2025-07-12 12:39:00+00:00,160.641,160.641,160.641,160.641,0.073506,1
2025-07-12 12:40:00+00:00,160.31,160.31,160.19,160.19,0.073506,2
2025-07-12 12:41:00+00:00,160.502,160.502,160.22,160.22,0.093030224,2
2025-07-12 12:42:00+00:00,160.1992610835,160.1992610835,160.1192610835,160.1192610835,0.0,0
2025-07-12 12:43:00+00:00,160.098522167,160.13,159.885,160.13,1.5959222899999999,4
2025-07-12 12:44:00+00:00,159.9,160.2,159.9,160.2,0.289449018,2
2025-07-12 12:45:00+00:00,160.111,160.111,160.111,160.111,0.073712,1
2025-07-12 12:46:00+00:00,159.87,160.19,159.866,160.19,0.322132177,3
2025-07-12 12:47:00+00:00,159.845,159.85,159.82,159.85,0.0,0
2025-07-12 12:48:00+00:00,159.8,159.8,159.8,159.8,0.019524405,1
2025-07-12 12:49:00+00:00,159.75,159.75,159.35,159.35,0.136851994,7
2025-07-12 12:50:00+00:00,159.492,159.645,159.265,159.4905,0.0,0
2025-07-12 12:51:00+00:00,159.6,159.6,159.471,159.471,1.5959222899999999,2
2025-07-12 12:52:00+00:00,159.58,159.58,159.58,159.58,0.069631,1
2025-07-12 12:53:00+00:00,159.5465,159.64,159.5465,159.64,0.0,0
2025-07-12 12:54:00+00:00,159.8,159.8,159.8,159.8,0.432632547,2
2025-07-12 12:55:00+00:00,159.59,159.59,159.59,159.59,0.069631,1
2025-07-12 12:56:00+00:00,159.541,159.669,159.541,159.6345,0.0,0
2025-07-12 12:57:00+00:00,159.7665,159.85,159.6535,159.6535,0.0,0
2025-07-12 12:58:00+00:00,159.727,159.8215,159.727,159.8215,0.0,0
2025-07-12 13:00:00+00:00,159.83,159.83,159.83,159.83,0.058947435,1
2025-07-12 13:01:00+00:00,159.715,159.715,159.715,159.715,0.0,0
2025-07-12 13:02:00+00:00,159.7525,159.7525,159.545,159.675,0.0,0
2025-07-12 13:03:00+00:00,159.6245,159.6245,159.6245,159.6245,0.0,0
2025-07-12 13:04:00+00:00,159.66,159.745,159.5465,159.5465,0.0,0
2025-07-12 13:05:00+00:00,159.6,159.697,159.6,159.65,0.0,0
2025-07-12 13:06:00+00:00,159.54,159.68,159.54,159.68,0.0,0
2025-07-12 13:07:00+00:00,159.75,159.75,159.677,159.677,0.0,0
2025-07-12 13:08:00+00:00,159.61,159.749,159.61,159.61,0.0,0
2025-07-12 13:09:00+00:00,159.5245,159.616,159.516,159.516,0.0,0
2025-07-12 13:10:00+00:00,159.7,159.7,159.7,159.7,0.060468771,1
2025-07-12 13:11:00+00:00,159.7265,159.7265,159.54,159.54,0.0,0
2025-07-12 13:12:00+00:00,159.65,159.65,159.5825,159.5825,0.0,0
2025-07-12 13:13:00+00:00,159.6295,159.6295,159.6295,159.6295,0.0,0
2025-07-12 13:14:00+00:00,159.75,159.75,159.6,159.6,0.0,0
2025-07-12 13:15:00+00:00,159.5,159.791,159.5,159.791,1.5959222899999999,2
2025-07-12 13:16:00+00:00,159.8,159.8,159.8,159.8,0.215650463,1
2025-07-12 13:17:00+00:00,159.3075,159.586,159.3075,159.586,0.0,0
2025-07-12 13:18:00+00:00,159.46,159.46,159.46,159.46,0.215678317,1
2025-07-12 13:19:00+00:00,159.484,159.484,159.484,159.484,0.073951,1
2025-07-12 13:20:00+00:00,159.11,159.11,159.11,159.11,0.019609075,1
2025-07-12 13:21:00+00:00,159.0587275,159.25,159.0587275,159.2105,0.0,0
2025-07-12 13:22:00+00:00,159.1087275,159.1087275,159.0437275,159.0437275,0.0,0
2025-07-12 13:23:00+00:00,159.0037275,159.18,159.0037275,159.138,0.0,0
2025-07-12 13:24:00+00:00,159.175,159.255,159.1675,159.1675,0.0,0
2025-07-12 13:25:00+00:00,159.298,159.298,159.298,159.298,0.0,0
2025-07-12 13:26:00+00:00,159.228,159.228,159.065,159.065,0.0,0
2025-07-12 13:28:00+00:00,159.0552275,159.0552275,159.0552275,159.0552275,0.0,0
2025-07-12 13:29:00+00:00,159.0387275,159.07,159.0187275,159.07,0.0,0
2025-07-12 13:30:00+00:00,159.393,159.393,159.393,159.393,0.030753927,1
2025-07-12 13:31:00+00:00,159.48,159.545,159.48,159.545,0.0,0
2025-07-12 13:32:00+00:00,159.58,159.58,159.455,159.455,0.0,0
2025-07-12 13:33:00+00:00,159.5475,159.5475,159.4315,159.4315,0.0,0
2025-07-12 13:35:00+00:00,159.4255,159.4255,159.27,159.27,0.0,0
2025-07-12 13:36:00+00:00,159.444,159.444,159.444,159.444,0.215731521,1
2025-07-12 13:37:00+00:00,158.917455,159.17,158.917455,159.17,0.290073826,2
2025-07-12 13:38:00+00:00,159.3,159.3,159.3,159.3,0.074033,1
2025-07-12 13:39:00+00:00,159.3285,159.3285,159.3285,159.3285,0.0,0
2025-07-12 13:40:00+00:00,159.155,159.155,159.155,159.155,0.0,0
2025-07-12 13:41:00+00:00,159.125,159.125,159.0237275,159.0237275,0.0,0
2025-07-12 13:42:00+00:00,159.212,159.212,159.212,159.212,0.21562244,1
2025-07-12 13:43:00+00:00,158.917455,158.917455,158.63,158.63,1.5959222899999999,10
2025-07-12 13:44:00+00:00,158.55,158.55,158.374384236,158.374384236,0.26292903,4
2025-07-12 13:45:00+00:00,159.2,159.2,159.2,159.2,0.050497585,1
2025-07-12 13:46:00+00:00,158.975,158.975,158.75,158.946,0.0,0
2025-07-12 13:47:00+00:00,159.2,159.2,159.2,159.2,0.248289041,1
2025-07-12 13:48:00+00:00,159.0705,159.0705,158.89,158.89,0.0,0
2025-07-12 13:49:00+00:00,158.979,159.045,158.979,159.045,0.0,0
2025-07-12 13:50:00+00:00,159.13,159.13,159.13,159.13,0.0,0
2025-07-12 13:51:00+00:00,159.21515,159.21515,159.21515,159.21515,0.0,0
2025-07-12 13:52:00+00:00,159.3303,159.44,159.3303,159.44,0.248475488,3
2025-07-12 13:53:00+00:00,159.275,159.275,159.275,159.275,0.0,0
2025-07-12 13:54:00+00:00,159.35,159.35,159.35,159.35,0.0,0
2025-07-12 13:55:00+00:00,159.5,159.5,159.5,159.5,0.248059654,1
2025-07-12 13:56:00+00:00,159.5013,159.672,159.5013,159.672,0.24809015,3
2025-07-12 13:57:00+00:00,159.59625,159.59625,159.59625,159.59625,0.0,0
2025-07-12 13:59:00+00:00,159.64625,159.64625,159.64625,159.64625,0.0,0
2025-07-12 14:00:00+00:00,159.6925,159.83,159.6925,159.79,0.147886148,4
2025-07-12 14:01:00+00:00,159.67,159.67,159.52,159.52,0.0,0
2025-07-12 14:02:00+00:00,159.45,159.45,159.45,159.45,0.0,0
2025-07-12 14:04:00+00:00,159.5,159.5,159.375,159.375,0.0,0
2025-07-12 14:05:00+00:00,159.4475,159.6225,159.4475,159.6225,0.0,0
2025-07-12 14:06:00+00:00,159.55,159.685,159.55,159.685,0.0,0
2025-07-12 14:07:00+00:00,159.59,159.59,159.498,159.498,0.0,0
2025-07-12 14:08:00+00:00,159.6055,159.7,159.6055,159.7,0.0,0
2025-07-12 14:09:00+00:00,159.8,159.93235,159.8,159.93235,0.0,0
2025-07-12 14:10:00+00:00,160.0647,160.0647,160.0647,160.0647,0.019609075,1
2025-07-12 14:11:00+00:00,160.25305,160.25305,160.15,160.15,0.0,0
