timestamp,open,high,low,close,volume,trade_count
2025-05-26 21:45:00+00:00,174.7645,175.3,174.7645,175.1965,0.0,0
2025-05-26 22:00:00+00:00,175.049,176.075,174.945,175.595,0.0,0
2025-05-26 22:15:00+00:00,175.685,175.779,174.6995,174.75,0.0,0
2025-05-26 22:30:00+00:00,174.8075,174.901,174.4,174.6,0.0,0
2025-05-26 22:45:00+00:00,174.534,174.534,174.125,174.24,0.0,0
2025-05-26 23:00:00+00:00,174.15,174.64,173.975,174.5125,0.0,0
2025-05-26 23:15:00+00:00,174.4815,174.4815,174.1725,174.34,0.0,0
2025-05-26 23:30:00+00:00,174.455,174.8,174.3335,174.69,0.0,0
2025-05-26 23:45:00+00:00,174.5565,175.075,174.5565,175.075,0.0,0
2025-05-27 00:00:00+00:00,175.0,175.5075,174.7105,175.5075,0.0,0
2025-05-27 00:15:00+00:00,175.6285,175.85,174.765,174.9,0.0,0
2025-05-27 00:30:00+00:00,174.75,174.75,174.26,174.429,0.0,0
2025-05-27 00:45:00+00:00,174.53,174.721,174.1285,174.1285,0.0,0
2025-05-27 01:00:00+00:00,174.222,174.344,172.7855,172.7855,0.506098828,1
2025-05-27 01:15:00+00:00,172.8935,172.8935,171.373,172.215,30.562559399999998,3
2025-05-27 01:30:00+00:00,172.215,172.5,171.395,171.6745,0.0,0
2025-05-27 01:45:00+00:00,171.6445,172.17,171.523,172.095,0.0,0
2025-05-27 02:00:00+00:00,171.975,172.48,171.915,172.48,0.0,0
2025-05-27 02:15:00+00:00,172.369,173.165,172.091,173.165,1.682794688,1
2025-05-27 02:30:00+00:00,173.135,173.225,172.781,172.9,0.0,0
2025-05-27 02:45:00+00:00,172.8395,172.8395,172.128,172.443,0.0,0
2025-05-27 03:00:00+00:00,172.49,173.65,172.49,173.505,0.0,0
2025-05-27 03:15:00+00:00,173.379,173.92,173.314,173.39,0.0,0
2025-05-27 03:30:00+00:00,173.291,174.123,173.291,173.885,0.0,0
2025-05-27 03:45:00+00:00,173.966,174.082,173.5155,173.5805,0.182730369,1
2025-05-27 04:00:00+00:00,173.71,174.227,173.458,173.9,3.007743802,2
2025-05-27 04:15:00+00:00,173.81,174.18,173.59,174.0,0.0,0
2025-05-27 04:30:00+00:00,174.0975,174.0975,173.6825,173.6825,0.0,0
2025-05-27 04:45:00+00:00,173.815,174.298,173.1,173.292,0.0,0
2025-05-27 05:00:00+00:00,173.2125,173.35,172.815,173.05,0.0,0
2025-05-27 05:15:00+00:00,173.1295,173.1295,172.598,172.7615,0.0,0
2025-05-27 05:30:00+00:00,172.8665,173.425,172.7305,173.2965,0.0,0
2025-05-27 05:45:00+00:00,173.19,174.1,173.19,173.699,1.932892179,3
2025-05-27 06:00:00+00:00,173.595,174.95,173.595,174.8355,0.0,0
2025-05-27 06:15:00+00:00,174.797,175.022,174.3,174.4755,0.0,0
2025-05-27 06:30:00+00:00,174.5815,175.26,174.52,175.1,0.0,0
2025-05-27 06:45:00+00:00,174.925,175.06,173.6695,173.6695,0.0,0
2025-05-27 07:00:00+00:00,173.8,174.456,173.7405,174.31,0.0,0
2025-05-27 07:15:00+00:00,174.379,174.557,174.165,174.555,1.963851285,1
2025-05-27 07:30:00+00:00,174.623,175.5015,174.623,175.35,0.0,0
2025-05-27 07:45:00+00:00,175.443,175.934,175.29,175.465,0.0,0
2025-05-27 08:00:00+00:00,175.62,176.6,175.586,175.98,1.501919353,2
2025-05-27 08:15:00+00:00,176.049,176.35,176.049,176.229,0.0,0
2025-05-27 08:30:00+00:00,176.314,176.488,175.462,175.798,0.561173517,3
2025-05-27 08:45:00+00:00,175.8605,175.94,175.58,175.94,0.0,0
2025-05-27 09:00:00+00:00,175.848,176.115,175.7925,175.975,0.0,0
2025-05-27 09:15:00+00:00,175.9195,175.9195,175.1965,175.2425,0.0,0
2025-05-27 09:30:00+00:00,175.405,175.557,175.195,175.365,0.0,0
2025-05-27 09:45:00+00:00,175.414,175.9785,175.414,175.8775,0.0,0
2025-05-27 10:00:00+00:00,176.0,176.1595,175.89,175.8975,0.0,0
2025-05-27 10:15:00+00:00,176.0575,176.155,175.791,176.065,0.0,0
2025-05-27 10:30:00+00:00,176.15,176.3615,175.955,176.15,0.0,0
2025-05-27 10:45:00+00:00,176.2145,176.2995,176.0305,176.2225,0.0,0
2025-05-27 11:00:00+00:00,176.115,176.544,175.94,175.94,0.0,0
2025-05-27 11:15:00+00:00,175.78,176.85,175.547,176.66,10.91358119,2
2025-05-27 11:30:00+00:00,176.71,177.145,176.435,177.0845,0.028280542,1
2025-05-27 11:45:00+00:00,176.996,177.177,176.655,176.887,0.0,0
2025-05-27 12:00:00+00:00,177.05,177.1,176.5225,176.614,0.518899547,2
2025-05-27 12:15:00+00:00,176.6065,177.34,176.45,177.235,0.0,0
2025-05-27 12:30:00+00:00,177.36,177.5,176.5405,176.5405,0.02761668,1
2025-05-27 12:45:00+00:00,176.6585,177.11,176.6585,177.085,0.0,0
2025-05-27 13:00:00+00:00,176.87,178.41,176.87,178.2,0.517638557,2
2025-05-27 13:15:00+00:00,178.265,179.2745,178.0625,178.8,0.02748799,1
2025-05-27 13:30:00+00:00,178.876,179.484,177.957,178.295,6.361719389,2
2025-05-27 13:45:00+00:00,178.381,178.8,177.595,177.8015,0.027446588,1
2025-05-27 14:00:00+00:00,177.93,178.45,177.475,177.93,0.027480439,1
2025-05-27 14:15:00+00:00,177.9,178.3035,176.818,176.945,2.011060952,3
2025-05-27 14:30:00+00:00,177.035,177.04,175.2515,177.04,1.482216142,1
2025-05-27 14:45:00+00:00,177.15,177.45,176.6,177.2135,5.003348311,3
2025-05-27 15:00:00+00:00,177.3,177.8005,176.741,177.675,0.0,0
2025-05-27 15:15:00+00:00,177.78,178.2,177.49,177.939,1.0,1
2025-05-27 15:30:00+00:00,177.849,178.375,177.5845,178.21,0.0,0
2025-05-27 15:45:00+00:00,178.295,178.75,178.295,178.535,0.0,0
2025-05-27 16:00:00+00:00,178.571,178.68,177.617,177.826,0.433184835,2
2025-05-27 16:15:00+00:00,177.9605,178.89,177.9,178.1325,0.054661693,1
2025-05-27 16:30:00+00:00,178.25,179.15,178.25,178.918,0.0,0
2025-05-27 16:45:00+00:00,179.042,179.241,178.06,178.387,0.374230963,2
2025-05-27 17:00:00+00:00,178.3025,179.3,178.25,178.4255,0.027465042,1
2025-05-27 17:15:00+00:00,178.565,178.97,178.195,178.361,0.0,0
2025-05-27 17:30:00+00:00,178.469,178.9475,178.1,178.9475,0.0,0
2025-05-27 17:45:00+00:00,178.9875,179.35,178.53,178.53,0.0,0
2025-05-27 18:00:00+00:00,178.585,179.1,178.425,178.8,0.0,0
2025-05-27 18:15:00+00:00,178.8305,179.1935,178.729,178.757,4.027385255,2
2025-05-27 18:30:00+00:00,178.8,178.9,178.085,178.4295,0.0,0
2025-05-27 18:45:00+00:00,178.3505,178.8,178.323,178.682,0.0,0
2025-05-27 19:00:00+00:00,178.614,179.3545,178.3845,179.198,0.0,0
2025-05-27 19:15:00+00:00,179.05,179.3,178.5785,178.6255,0.027339435,1
2025-05-27 19:30:00+00:00,178.72,178.9195,177.92,178.238,0.0,0
2025-05-27 19:45:00+00:00,178.141,178.45,177.525,177.525,30.562559399999998,46
2025-05-27 20:00:00+00:00,177.635,178.24,177.309,178.1345,0.0,0
2025-05-27 20:15:00+00:00,178.253,178.455,178.1205,178.34,0.0,0
2025-05-27 20:30:00+00:00,178.25,178.6775,178.0065,178.0065,0.0,0
2025-05-27 20:45:00+00:00,177.909,178.3445,177.909,178.133,0.0,0
2025-05-27 21:00:00+00:00,178.2485,178.34,177.9365,178.3055,0.0,0
2025-05-27 21:15:00+00:00,178.2,178.225,176.855,176.972,0.0,0
2025-05-27 21:30:00+00:00,177.059,177.4365,176.1225,176.205,0.0,0
2025-05-27 21:45:00+00:00,176.2825,176.7015,176.2205,176.5085,0.0,0
2025-05-27 22:00:00+00:00,176.423,177.0625,175.7585,176.06,0.0,0
2025-05-27 22:15:00+00:00,175.9415,176.665,175.6825,176.41,0.0,0
2025-05-27 22:30:00+00:00,176.3215,176.65,176.175,176.645,0.0,0
2025-05-27 22:45:00+00:00,176.7415,176.915,176.5225,176.7,0.0,0
2025-05-27 23:00:00+00:00,176.902,177.11,176.6675,176.76,0.0,0
2025-05-27 23:15:00+00:00,176.9135,176.9975,176.3355,176.3355,0.0,0
2025-05-27 23:30:00+00:00,176.42,176.8835,176.195,176.705,0.0,0
2025-05-27 23:45:00+00:00,176.789,176.968,176.5655,176.732,0.0,0
2025-05-28 00:00:00+00:00,176.8645,176.8645,176.175,176.175,0.0,0
2025-05-28 00:15:00+00:00,176.265,177.082,176.0095,177.0065,0.0,0
2025-05-28 00:30:00+00:00,177.1565,177.21,176.45,176.935,0.0,0
2025-05-28 00:45:00+00:00,176.87,177.506,176.554,177.2895,0.0,0
2025-05-28 01:00:00+00:00,177.396,177.4835,176.739,176.739,0.0,0
2025-05-28 01:15:00+00:00,176.6215,176.6215,176.2,176.246,0.0,0
2025-05-28 01:30:00+00:00,176.169,176.7,176.035,176.5395,0.0,0
2025-05-28 01:45:00+00:00,176.441,176.9,175.32,175.5695,0.223872568,1
2025-05-28 02:00:00+00:00,175.432,175.455,175.03,175.1825,0.0,0
2025-05-28 02:15:00+00:00,175.026,175.155,174.54,174.75,0.0,0
2025-05-28 02:30:00+00:00,174.6445,175.1425,174.6445,174.9,0.02343166,1
2025-05-28 02:45:00+00:00,174.7815,175.0005,174.69,174.69,0.0,0
2025-05-28 03:00:00+00:00,174.6735,175.1,174.55,175.1,0.0,0
2025-05-28 03:15:00+00:00,174.9845,174.9845,174.355,174.525,0.0,0
2025-05-28 03:30:00+00:00,174.62,175.232,174.51,175.03,0.017422628,1
2025-05-28 03:45:00+00:00,174.965,175.3495,174.965,175.225,0.0,0
2025-05-28 04:00:00+00:00,175.179,175.195,174.67,174.81,0.0,0
2025-05-28 04:15:00+00:00,174.905,175.025,174.47,174.6,0.0,0
2025-05-28 04:30:00+00:00,174.62,175.285,174.565,175.2065,0.02798985,1
2025-05-28 04:45:00+00:00,175.4,175.4,175.0345,175.0345,0.200929863,1
2025-05-28 05:00:00+00:00,174.9195,174.95,174.58,174.861,0.0,0
2025-05-28 05:15:00+00:00,174.845,175.1,174.705,175.0535,0.0,0
2025-05-28 05:30:00+00:00,175.063,175.295,174.735,174.893,0.0,0
2025-05-28 05:45:00+00:00,174.9555,174.9865,174.645,174.645,0.0,0
2025-05-28 06:00:00+00:00,174.5405,174.5405,173.91,173.91,0.0,0
2025-05-28 06:15:00+00:00,173.99,174.3345,173.99,174.3345,0.0,0
2025-05-28 06:30:00+00:00,174.2245,174.248,173.84,174.248,0.0,0
2025-05-28 06:45:00+00:00,174.155,174.508,174.15,174.173,3.028653295,2
2025-05-28 07:00:00+00:00,174.226,174.4885,174.0,174.45,0.0,0
2025-05-28 07:15:00+00:00,174.3,174.53,174.16,174.2415,0.0,0
2025-05-28 07:30:00+00:00,174.135,174.5635,174.135,174.5635,0.0,0
2025-05-28 07:45:00+00:00,174.491,174.65,173.9875,173.9875,0.0,0
2025-05-28 08:00:00+00:00,174.062,174.27,173.63,173.836,0.0,0
2025-05-28 08:15:00+00:00,173.85,174.365,173.74,174.31,0.0,0
2025-05-28 08:30:00+00:00,174.278,174.5275,173.7,174.5275,0.0,0
2025-05-28 08:45:00+00:00,174.3885,174.5,174.06,174.25,0.0,0
2025-05-28 09:00:00+00:00,174.1445,174.1445,173.731,173.731,30.562559399999998,2
2025-05-28 09:15:00+00:00,173.85,173.85,173.35,173.35,0.0,0
2025-05-28 09:30:00+00:00,173.422,173.749,173.075,173.7,0.0,0
2025-05-28 09:45:00+00:00,173.8,173.925,173.31,173.445,6.0,1
2025-05-28 10:00:00+00:00,173.535,173.7,172.981,173.7,0.0,0
2025-05-28 10:15:00+00:00,173.583,173.8455,173.317,173.756,0.0,0
2025-05-28 10:30:00+00:00,173.649,174.055,173.649,173.969,0.0,0
2025-05-28 10:45:00+00:00,173.8695,174.45,173.8695,174.126,1.669554682,1
2025-05-28 11:00:00+00:00,174.145,174.409,174.0385,174.0385,5.0,1
2025-05-28 11:15:00+00:00,174.136,174.2,173.79,173.841,0.0,0
2025-05-28 11:30:00+00:00,173.9345,174.365,173.9345,174.257,0.0,0
2025-05-28 11:45:00+00:00,174.386,174.6255,174.386,174.6255,0.0,0
2025-05-28 12:00:00+00:00,174.497,174.685,174.36,174.6,0.0,0
2025-05-28 12:15:00+00:00,174.6875,175.0385,174.5,174.971,0.0,0
2025-05-28 12:30:00+00:00,174.896,175.179,174.8,175.179,0.0,0
2025-05-28 12:45:00+00:00,175.1985,175.1985,174.25,174.35,0.0,0
2025-05-28 13:00:00+00:00,174.25,174.37,173.9265,174.165,0.400599885,2
2025-05-28 13:15:00+00:00,174.08,174.1085,173.65,174.005,0.0,0
2025-05-28 13:30:00+00:00,174.08,174.6,173.43,173.493,13.572369131,2
2025-05-28 13:45:00+00:00,173.39,173.39,172.58,172.723,1.823315745,2
2025-05-28 14:00:00+00:00,172.6115,172.9535,172.1375,172.1975,0.0,0
2025-05-28 14:15:00+00:00,172.15,172.337,171.5,172.1115,0.028450149,1
2025-05-28 14:30:00+00:00,172.0405,172.0405,170.935,171.4245,0.0,0
2025-05-28 14:45:00+00:00,171.325,171.7,170.16,170.3,1.029290028,2
2025-05-28 15:00:00+00:00,170.21,170.61,168.965517241,169.0922586205,1.194446343,4
2025-05-28 15:15:00+00:00,169.0542586205,170.19,169.0542586205,170.0975,0.028951892,1
2025-05-28 15:30:00+00:00,170.041,170.4625,169.85,170.45,2.657689841,4
2025-05-28 15:45:00+00:00,170.305,170.4,169.68,169.773,5.577219049,4
2025-05-28 16:00:00+00:00,169.85,170.32,169.685,170.15,0.511085383,3
2025-05-28 16:15:00+00:00,170.2675,170.89,170.22,170.89,2.108310188,1
2025-05-28 16:30:00+00:00,170.701,170.701,170.245,170.618,0.0,0
2025-05-28 16:45:00+00:00,170.668,171.127,170.5125,171.127,0.0,0
2025-05-28 17:00:00+00:00,171.21,172.012,171.21,171.6285,0.5,1
2025-05-28 17:15:00+00:00,171.75,172.05,170.9835,171.2335,0.0,0
2025-05-28 17:30:00+00:00,171.175,171.262,170.347,170.5,0.0,0
2025-05-28 17:45:00+00:00,170.4345,170.952,170.4345,170.947,0.0,0
2025-05-28 18:00:00+00:00,170.895,171.482,170.745,171.482,0.0,0
2025-05-28 18:15:00+00:00,171.348,171.6,170.64,170.705,3.0,1
2025-05-28 18:30:00+00:00,170.595,170.965,170.525,170.965,0.0,0
2025-05-28 18:45:00+00:00,170.8995,171.035,169.9065,170.0965,0.0,0
2025-05-28 19:00:00+00:00,169.9475,170.896,169.9475,170.675,0.0,0
2025-05-28 19:15:00+00:00,170.6,170.6385,169.7485,169.819,0.0,0
2025-05-28 19:30:00+00:00,169.74,170.1955,169.442,169.442,2.0,1
2025-05-28 19:45:00+00:00,169.535,169.96,169.27,169.395,30.562559399999998,38
2025-05-28 20:00:00+00:00,169.4975,169.8305,169.3,169.7,0.0,0
2025-05-28 20:15:00+00:00,169.7535,170.3095,169.58,170.168,2.0,1
2025-05-28 20:30:00+00:00,170.1505,170.68,169.9,170.55,0.0,0
2025-05-28 20:45:00+00:00,170.625,170.876,170.349,170.856,0.395773063,1
2025-05-28 21:00:00+00:00,170.75,170.9,170.625,170.9,0.0,0
2025-05-28 21:15:00+00:00,170.963,171.3025,170.878,171.15,0.0,0
2025-05-28 21:30:00+00:00,171.2115,171.4,171.1985,171.394,0.0,0
2025-05-28 21:45:00+00:00,171.454,171.6,171.333,171.589,0.0,0
2025-05-28 22:00:00+00:00,171.475,171.625,170.65,170.881,0.0,0
2025-05-28 22:15:00+00:00,170.75,170.95,170.648,170.665,0.0,0
2025-05-28 22:30:00+00:00,170.78,170.78,170.444,170.6845,0.0,0
2025-05-28 22:45:00+00:00,170.635,171.049,170.565,170.995,0.0,0
2025-05-28 23:00:00+00:00,171.03,171.932,171.03,171.932,0.0,0
2025-05-28 23:15:00+00:00,172.02,172.45,171.7775,172.3,6.0,1
2025-05-28 23:30:00+00:00,172.3855,172.65,172.102,172.301,0.0,0
2025-05-28 23:45:00+00:00,172.2215,172.282,172.035,172.25,0.0,0
2025-05-29 00:00:00+00:00,172.2,172.255,171.4865,171.645,1.992666985,1
2025-05-29 00:15:00+00:00,171.7105,172.3115,171.525,172.3115,0.0,0
2025-05-29 00:30:00+00:00,172.372,172.55,171.995,172.5,0.0,0
2025-05-29 00:45:00+00:00,172.605,173.731,172.605,173.731,0.0,0
2025-05-29 01:00:00+00:00,173.635,173.75,172.8815,173.0985,0.0,0
2025-05-29 01:15:00+00:00,173.223,173.223,172.558,172.805,0.0,0
2025-05-29 01:30:00+00:00,172.883,173.229,172.632,173.2045,0.0,0
2025-05-29 01:45:00+00:00,173.325,173.432,173.043,173.091,0.0,0
2025-05-29 02:00:00+00:00,173.14,173.159,172.404,172.404,0.0,0
2025-05-29 02:15:00+00:00,172.46,173.46,172.395,173.46,0.0,0
2025-05-29 02:30:00+00:00,173.591,174.449,173.591,174.43,0.0,0
2025-05-29 02:45:00+00:00,174.535,175.1715,174.535,175.0915,0.0,0
2025-05-29 03:00:00+00:00,175.159,175.55,174.18,174.18,0.027923445,1
2025-05-29 03:15:00+00:00,174.29,174.75,174.0995,174.0995,1.107247921,1
2025-05-29 03:30:00+00:00,174.052,174.288,173.419,173.65,0.0,0
2025-05-29 03:45:00+00:00,173.6605,173.933,173.5395,173.82,0.0,0
2025-05-29 04:00:00+00:00,173.895,174.0,173.2075,173.336,3.422612391,1
2025-05-29 04:15:00+00:00,173.2025,173.2025,172.83,173.1,0.0,0
2025-05-29 04:30:00+00:00,173.05,173.05,171.7745,171.9045,0.0,0
2025-05-29 04:45:00+00:00,171.845,172.072,170.28,171.9655,8.0,1
2025-05-29 05:00:00+00:00,172.085,172.235,171.7925,171.7925,0.0,0
2025-05-29 05:15:00+00:00,171.8925,172.4105,171.8695,172.1575,1.987685317,1
2025-05-29 05:30:00+00:00,172.0845,172.475,172.0845,172.475,1.107834033,2
2025-05-29 05:45:00+00:00,172.5135,172.5135,171.8,172.125,0.0,0
2025-05-29 06:00:00+00:00,172.158,172.2845,171.91,172.088,0.0,0
2025-05-29 06:15:00+00:00,172.1945,172.562,172.074,172.562,0.0,0
2025-05-29 06:30:00+00:00,172.6,172.7,172.3315,172.4995,0.0,0
2025-05-29 06:45:00+00:00,172.63,172.96,172.5,172.65,0.837493878,1
2025-05-29 07:00:00+00:00,172.525,172.6665,172.05,172.6465,0.0,0
2025-05-29 07:15:00+00:00,172.523,173.111,172.441,173.0135,6.093370784,2
2025-05-29 07:30:00+00:00,172.872,172.95,172.75,172.8,0.0,0
2025-05-29 07:45:00+00:00,172.7335,172.82,172.235,172.245,0.0,0
2025-05-29 08:00:00+00:00,172.33,172.435,171.74,172.435,0.0,0
2025-05-29 08:15:00+00:00,172.535,172.8945,172.511,172.5595,0.0,0
2025-05-29 08:30:00+00:00,172.427,173.438,172.427,172.795,0.0,0
2025-05-29 08:45:00+00:00,172.731,173.2515,172.49,173.1865,0.0,0
2025-05-29 09:00:00+00:00,173.215,173.222,172.8435,173.16,0.0,0
2025-05-29 09:15:00+00:00,173.054,173.112,172.786,172.786,0.0,0
2025-05-29 09:30:00+00:00,172.87,173.051,172.585,172.585,6.0,1
2025-05-29 09:45:00+00:00,172.43,172.917,172.43,172.855,0.0,0
2025-05-29 10:00:00+00:00,172.9245,172.9245,172.365,172.5,0.0,0
2025-05-29 10:15:00+00:00,172.4615,172.703,172.3,172.3,9.0,1
2025-05-29 10:30:00+00:00,172.34,172.632,172.2505,172.515,0.008636464,1
2025-05-29 10:45:00+00:00,172.6325,172.813,172.6285,172.66,0.0,0
2025-05-29 11:00:00+00:00,172.6,173.0505,172.6,172.921,5.580711248,1
2025-05-29 11:15:00+00:00,173.035,173.465,173.035,173.36,0.0,0
2025-05-29 11:30:00+00:00,173.4645,173.4645,172.8885,172.966,0.0,0
2025-05-29 11:45:00+00:00,172.89,173.135,172.8,172.897,0.0,0
2025-05-29 12:00:00+00:00,172.85,172.96,172.299,172.579,0.0,0
2025-05-29 12:15:00+00:00,172.65,172.65,172.314,172.62,0.0,0
2025-05-29 12:30:00+00:00,172.6355,172.9185,171.6625,171.7245,0.0,0
2025-05-29 12:45:00+00:00,171.785,172.135,171.705,171.9035,0.0,0
2025-05-29 13:00:00+00:00,171.96,172.597,171.96,172.2845,0.0,0
2025-05-29 13:15:00+00:00,172.375,172.375,171.55,171.8645,0.0,0
2025-05-29 13:30:00+00:00,171.965,171.965,170.735,170.78,13.620506373,2
2025-05-29 13:45:00+00:00,170.87,171.4765,170.681,170.845,0.71508252,2
2025-05-29 14:00:00+00:00,170.74,171.046,169.945,170.3165,0.0,0
2025-05-29 14:15:00+00:00,170.25,170.25,169.162,169.55,5.0,1
2025-05-29 14:30:00+00:00,169.486,170.045,169.3,170.02,2.870348817,2
2025-05-29 14:45:00+00:00,170.1365,171.053,170.1365,170.85,0.880432165,1
2025-05-29 15:00:00+00:00,170.756,171.042,170.522,170.659,0.547652439,1
2025-05-29 15:15:00+00:00,170.71,170.8,170.463,170.601,0.011307801,1
2025-05-29 15:30:00+00:00,170.65,170.65,169.901,170.1105,0.0,0
2025-05-29 15:45:00+00:00,170.025,170.245,169.6605,169.7735,0.0,0
2025-05-29 16:00:00+00:00,169.682,170.0395,169.565,169.92,0.0,0
2025-05-29 16:15:00+00:00,170.0375,170.35,169.51,169.665,0.0,0
2025-05-29 16:30:00+00:00,169.53,169.7,169.215,169.3365,0.78,1
2025-05-29 16:45:00+00:00,169.405,169.5,167.993,168.423,1.399515598,2
2025-05-29 17:00:00+00:00,168.3015,168.9375,168.1155,168.71,0.598917688,2
2025-05-29 17:15:00+00:00,168.65,168.945,168.25,168.36,0.029020281,1
2025-05-29 17:30:00+00:00,168.51,168.925,168.2905,168.2905,0.029090028,1
2025-05-29 17:45:00+00:00,168.187,169.41,168.187,168.897,0.029095036,1
2025-05-29 18:00:00+00:00,168.85,169.84,168.6985,169.6725,0.284292944,1
2025-05-29 18:15:00+00:00,169.5605,169.5605,169.06,169.06,0.0,0
2025-05-29 18:30:00+00:00,169.2025,169.446,167.941,167.96,0.220894528,2
2025-05-29 18:45:00+00:00,168.03,168.5,167.8765,167.8955,0.0,0
2025-05-29 19:00:00+00:00,168.035,168.34,166.225,166.2925,30.562559399999998,11
2025-05-29 19:15:00+00:00,166.4,167.03,166.144926108,166.664,1.029388254,2
2025-05-29 19:30:00+00:00,166.528,167.25,166.3615,166.575,3.498188737,2
2025-05-29 19:45:00+00:00,166.65,167.39,166.565,166.85,2.193149769,23
2025-05-29 20:00:00+00:00,166.825,167.44,166.825,167.07,0.0,0
2025-05-29 20:15:00+00:00,167.178,167.456,167.178,167.185,0.0,0
2025-05-29 20:30:00+00:00,167.295,167.57,167.035,167.035,0.0,0
2025-05-29 20:45:00+00:00,166.985,167.395,166.795,167.241,0.0,0
2025-05-29 21:00:00+00:00,167.404,167.645,167.265,167.645,0.0,0
2025-05-29 21:15:00+00:00,167.755,167.99,167.56,167.656,0.0,0
2025-05-29 21:30:00+00:00,167.751,168.152,167.75,168.152,0.0,0
2025-05-29 21:45:00+00:00,168.2425,168.535,168.1,168.4625,0.0,0
2025-05-29 22:00:00+00:00,168.375,168.4315,167.9675,168.202,0.0,0
2025-05-29 22:15:00+00:00,168.115,168.166,167.76,167.76,0.0,0
2025-05-29 22:30:00+00:00,167.915,167.915,167.44,167.458,0.0,0
2025-05-29 22:45:00+00:00,167.4,167.649,167.1375,167.1375,0.0,0
2025-05-29 23:00:00+00:00,167.2215,167.536,167.08,167.382,0.0,0
2025-05-29 23:15:00+00:00,167.351,167.455,166.742,166.877,0.0,0
2025-05-29 23:30:00+00:00,166.765,167.2505,166.65,166.775,0.0,0
2025-05-29 23:45:00+00:00,166.851,166.851,166.0555,166.725,0.0,0
2025-05-30 00:00:00+00:00,166.6805,167.4535,166.6805,167.3355,3.060733153,1
2025-05-30 00:15:00+00:00,167.408,167.621,166.8165,166.9,0.058154,1
2025-05-30 00:30:00+00:00,166.826,167.118,166.1445,166.79,0.0,0
2025-05-30 00:45:00+00:00,166.6835,166.6835,160.23,161.8,5.245118,7
2025-05-30 01:00:00+00:00,161.895,163.47,161.7425,163.3795,0.030277707,1
2025-05-30 01:15:00+00:00,163.305,164.05,163.0415,163.948,0.0,0
2025-05-30 01:30:00+00:00,163.85,164.0915,163.1025,163.9075,0.0,0
2025-05-30 01:45:00+00:00,163.988,164.079,163.05,163.44,0.0,0
2025-05-30 02:00:00+00:00,163.54,164.29,163.5115,164.225,0.0,0
2025-05-30 02:15:00+00:00,164.3095,164.975,164.285,164.8545,0.0,0
2025-05-30 02:30:00+00:00,165.015,165.4,164.8,165.292,2.006,2
2025-05-30 02:45:00+00:00,165.215,165.3055,164.939,165.1065,0.0,0
2025-05-30 03:00:00+00:00,165.027,165.48,164.845,165.48,0.0,0
2025-05-30 03:15:00+00:00,165.378,165.73,165.265,165.6245,0.122364157,1
2025-05-30 03:30:00+00:00,165.736,165.7855,165.325,165.35,0.0,0
2025-05-30 03:45:00+00:00,165.346,165.346,165.031,165.231,0.0,0
2025-05-30 04:00:00+00:00,165.065,165.0865,164.766,164.766,0.0,0
2025-05-30 04:15:00+00:00,164.6445,164.94,164.5605,164.9275,0.0,0
2025-05-30 04:30:00+00:00,164.85,165.1,164.678,164.984,0.49717343,1
2025-05-30 04:45:00+00:00,165.0805,165.49,165.08,165.405,0.0,0
2025-05-30 05:00:00+00:00,165.5,165.9,165.5,165.64,0.01180102,1
2025-05-30 05:15:00+00:00,165.728,165.775,165.5,165.765,0.0,0
2025-05-30 05:30:00+00:00,165.86,165.86,165.397,165.5225,0.0,0
2025-05-30 05:45:00+00:00,165.425,165.425,164.82,165.35,0.0,0
2025-05-30 06:00:00+00:00,165.2165,165.2165,164.6415,164.671,30.562559399999998,3
2025-05-30 06:15:00+00:00,164.6605,164.7,164.1195,164.1195,0.0,0
2025-05-30 06:30:00+00:00,164.1855,164.332,163.765,163.814,0.882555436,1
2025-05-30 06:45:00+00:00,163.715,163.85,162.669788177,163.457,4.127721333,1
2025-05-30 07:00:00+00:00,163.61,164.2245,162.9145,163.15,0.0,0
2025-05-30 07:15:00+00:00,163.2635,164.2535,163.255,164.243,0.0,0
2025-05-30 07:30:00+00:00,164.066,164.085,163.3885,163.7265,0.0,0
2025-05-30 07:45:00+00:00,163.5885,163.685,162.745,162.745,2.073792254,1
2025-05-30 08:00:00+00:00,162.853,163.005,162.025,162.7,2.463403911,2
2025-05-30 08:15:00+00:00,162.78,163.1935,162.1185,163.104,0.0,0
2025-05-30 08:30:00+00:00,163.1625,163.7675,162.965,163.5025,0.307317541,1
2025-05-30 08:45:00+00:00,163.565,164.0525,163.565,163.7305,0.0,0
2025-05-30 09:00:00+00:00,163.827,164.13,163.376,163.6045,30.562559399999998,10
2025-05-30 09:15:00+00:00,163.47,164.067,163.47,163.555,0.0,0
2025-05-30 09:30:00+00:00,163.503,163.51,161.575,162.178,0.0,0
2025-05-30 09:45:00+00:00,162.295,163.296,161.8,163.191,0.02865329,1
2025-05-30 10:00:00+00:00,163.119,163.3055,162.34,162.41,2.104529705,1
2025-05-30 10:15:00+00:00,162.2715,163.2395,162.2715,163.19,1.289846309,1
2025-05-30 10:30:00+00:00,163.112,163.323,163.0,163.135,0.0,0
2025-05-30 10:45:00+00:00,163.195,163.917,163.195,163.83,0.0,0
2025-05-30 11:00:00+00:00,163.748,164.12,163.641,163.641,0.0,0
2025-05-30 11:15:00+00:00,163.66,164.1745,163.66,163.805,0.0,0
